Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
2725,17:05:40,83.17,0.26,-8.05,0.80,-0.04,5629,3,55.53,930.12,955.12,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2726,17:05:40,83.38,0.27,-8.09,0.80,-0.04,5642,3,55.55,930.58,955.58,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2727,17:05:40,83.59,0.27,-8.12,0.81,-0.03,5656,3,55.57,931.03,956.03,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2728,17:05:40,83.80,0.29,-8.20,0.81,-0.02,5677,3,55.59,931.49,956.49,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2729,17:05:40,84.02,0.33,-8.34,0.81,-0.02,5693,3,55.61,931.95,956.95,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2730,17:05:40,84.23,0.32,-8.47,0.81,-0.01,5706,3,55.63,932.41,957.41,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2731,17:05:40,84.45,0.29,-8.59,0.81,-0.01,5719,3,55.65,932.87,957.87,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2732,17:05:40,84.67,0.23,-8.68,0.82,-0.01,5732,3,55.67,933.33,958.33,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2733,17:05:40,84.88,0.20,-8.83,0.82,-0.00,5755,3,55.69,933.79,958.79,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2734,17:05:40,85.11,0.25,-9.04,0.82,0.00,5770,3,55.71,934.26,959.26,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2735,17:05:40,85.33,0.30,-9.18,0.82,0.01,5778,3,55.73,934.73,959.73,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2736,17:05:40,85.55,0.34,-9.29,0.82,0.01,5790,3,55.75,935.19,960.19,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2737,17:05:40,85.76,0.37,-9.37,0.81,0.02,5803,3,55.77,935.66,960.66,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2738,17:05:40,85.98,0.39,-9.43,0.81,0.03,5817,3,55.79,936.13,961.13,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2739,17:05:40,86.19,0.40,-9.47,0.81,0.03,5831,3,55.81,936.60,961.60,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2740,17:05:40,86.40,0.41,-9.50,0.81,0.04,5844,3,55.83,937.07,962.07,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2741,17:05:40,86.61,0.46,-9.61,0.81,0.04,5866,3,55.85,937.54,962.54,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2742,17:05:40,86.83,0.48,-9.74,0.80,0.05,5880,3,55.87,938.02,963.02,54.50,450.00,1,0.50,0.00,-0.10,3,0.00,0
2743,17:05:40,87.05,0.46,-9.85,0.80,0.05,5894,3,55.89,938.49,963.49,54.49,450.00,1,0.50,0.00,-0.10,3,0.00,0
2744,17:05:40,87.27,0.42,-9.95,0.80,0.06,5907,3,55.91,938.97,963.97,54.49,450.00,1,0.50,0.00,-0.10,3,0.00,0
2745,17:05:40,87.49,0.37,-10.03,0.79,0.06,5920,3,55.93,939.44,964.44,54.49,450.00,1,0.50,0.00,-0.10,3,0.00,0
2746,17:05:40,87.71,0.39,-10.23,0.79,0.07,5945,3,55.95,939.92,964.92,54.49,450.00,1,0.50,0.00,-0.10,3,0.00,0
2747,17:05:40,87.93,0.42,-10.37,0.78,0.07,5953,3,55.97,940.40,965.40,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2748,17:05:40,88.17,0.74,-10.47,0.78,0.07,5962,3,55.99,940.88,965.88,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2749,17:05:40,88.40,0.87,-10.57,0.77,0.08,5976,3,56.01,941.36,966.36,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2750,17:05:40,88.63,0.83,-10.64,0.77,0.08,5989,3,56.03,941.85,966.85,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2751,17:05:40,88.87,0.71,-10.66,0.76,0.08,6003,3,56.05,942.33,967.33,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2752,17:05:40,89.10,0.57,-10.68,0.75,0.08,6017,3,56.07,942.82,967.82,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2753,17:05:40,89.33,0.44,-10.75,0.75,0.07,6037,3,56.09,943.30,968.30,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2754,17:05:40,89.56,0.33,-10.86,0.74,0.07,6053,3,56.11,943.79,968.79,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2755,17:05:40,89.80,0.23,-10.94,0.74,0.07,6067,3,56.13,944.28,969.28,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2756,17:05:40,90.03,0.15,-11.01,0.73,0.07,6082,3,56.15,944.77,969.77,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2757,17:05:40,90.27,0.10,-11.08,0.73,0.07,6097,3,56.17,945.26,970.26,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2758,17:05:40,90.50,0.05,-11.22,0.72,0.07,6118,3,56.19,945.76,970.76,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2759,17:05:40,90.74,0.02,-11.33,0.71,0.06,6130,3,56.21,946.25,971.25,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2760,17:05:40,90.98,-0.01,-11.41,0.71,0.06,6145,3,56.23,946.75,971.75,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2761,17:05:40,91.21,-0.02,-11.48,0.70,0.06,6160,3,56.25,947.25,972.25,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2762,17:05:40,91.44,-0.03,-11.54,0.70,0.06,6174,3,56.27,947.74,972.75,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2763,17:05:40,91.68,-0.04,-11.57,0.69,0.06,6189,3,56.29,948.25,973.25,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2764,17:05:41,91.91,-0.05,-11.59,0.69,0.06,6205,3,56.31,948.75,973.75,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2765,17:05:41,92.14,-0.06,-11.65,0.68,0.05,6223,3,56.33,949.25,974.25,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2766,17:05:41,92.37,-0.06,-11.73,0.68,0.05,6238,3,56.35,949.75,974.75,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2767,17:05:41,92.61,-0.06,-11.80,0.67,0.05,6253,3,56.37,950.26,975.26,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2768,17:05:41,92.84,-0.06,-11.86,0.67,0.05,6268,3,56.39,950.77,975.77,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2769,17:05:41,93.07,-0.06,-11.90,0.67,0.05,6283,3,56.41,951.28,976.28,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2770,17:05:41,93.31,-0.07,-12.02,0.66,0.05,6302,3,56.43,951.79,976.79,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2771,17:05:41,93.54,-0.07,-12.11,0.66,0.04,6316,3,56.45,952.30,977.30,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2772,17:05:41,93.77,-0.07,-12.17,0.65,0.04,6330,3,56.47,952.81,977.81,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2773,17:05:41,94.01,-0.07,-12.22,0.65,0.04,6345,3,56.49,953.33,978.33,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2774,17:05:41,94.24,-0.07,-12.26,0.65,0.04,6360,3,56.51,953.84,978.84,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2775,17:05:41,94.47,-0.07,-12.30,0.64,0.04,6376,3,56.53,954.36,979.36,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2776,17:05:41,94.70,-0.07,-12.32,0.64,0.03,6390,3,56.55,954.88,979.88,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2777,17:05:41,94.93,-0.07,-12.37,0.64,0.03,6407,3,56.57,955.40,980.40,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2778,17:05:41,95.16,-0.07,-12.43,0.64,0.03,6423,3,56.59,955.92,980.92,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2779,17:05:41,95.39,-0.07,-12.48,0.63,0.03,6438,3,56.61,956.44,981.44,54.49,450.00,1,0.50,0.00,0.00,3,0.00,0
2780,17:05:41,95.62,-0.07,-12.51,0.63,0.03,6452,3,56.63,956.96,981.96,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2781,17:05:41,95.85,-0.07,-12.57,0.63,0.03,6470,3,56.65,957.49,982.49,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2782,17:05:41,96.08,-0.08,-12.64,0.63,0.02,6485,3,56.67,958.01,983.01,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2783,17:05:41,96.31,-0.08,-12.70,0.62,0.02,6499,3,56.69,958.54,983.54,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2784,17:05:41,96.54,-0.08,-12.73,0.62,0.02,6513,3,56.71,959.07,984.07,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2785,17:05:41,96.76,-0.08,-12.76,0.62,0.02,6529,3,56.73,959.60,984.60,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2786,17:05:41,96.99,-0.08,-12.80,0.62,0.02,6544,3,56.75,960.13,985.13,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2787,17:05:41,97.22,-0.08,-12.83,0.62,0.01,6558,3,56.77,960.66,985.66,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2788,17:05:41,97.45,-0.08,-12.85,0.62,0.01,6574,3,56.79,961.20,986.20,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2789,17:05:41,97.67,-0.08,-12.88,0.61,0.01,6589,3,56.81,961.73,986.73,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2790,17:05:41,97.90,-0.08,-12.91,0.61,0.01,6604,3,56.83,962.27,987.27,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2791,17:05:41,98.12,-0.08,-12.93,0.61,0.01,6618,3,56.85,962.81,987.81,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2792,17:05:41,98.35,-0.08,-12.95,0.61,0.01,6634,3,56.87,963.35,988.35,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2793,17:05:41,98.57,-0.08,-12.99,0.61,0.00,6650,3,56.89,963.88,988.89,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2794,17:05:41,98.80,-0.08,-13.02,0.61,0.00,6664,3,56.91,964.43,989.43,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2795,17:05:41,99.02,-0.09,-13.04,0.61,-0.00,6678,3,56.93,964.97,989.97,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2796,17:05:41,99.25,-0.09,-13.06,0.61,-0.00,6694,3,56.95,965.51,990.51,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2797,17:05:41,99.47,-0.09,-13.09,0.61,-0.00,6709,3,56.97,966.06,991.06,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2798,17:05:41,99.69,-0.09,-13.11,0.61,-0.01,6723,3,56.99,966.60,991.61,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2799,17:05:41,99.91,-0.09,-13.09,0.61,-0.01,6737,3,57.01,967.15,992.15,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2800,17:05:41,100.13,-0.09,-13.10,0.61,-0.01,6752,3,57.03,967.70,992.70,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2801,17:05:41,100.35,-0.09,-13.12,0.61,-0.01,6767,3,57.05,968.25,993.25,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2802,17:05:41,100.57,-0.09,-13.12,0.62,-0.01,6781,3,57.07,968.80,993.80,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2803,17:05:41,100.79,-0.09,-13.11,0.62,-0.02,6795,3,57.09,969.35,994.35,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2804,17:05:41,101.01,-0.09,-13.12,0.62,-0.02,6811,3,57.11,969.91,994.91,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2805,17:05:41,101.23,-0.09,-13.12,0.62,-0.02,6825,3,57.13,970.46,995.46,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2806,17:05:41,101.45,-0.09,-13.11,0.62,-0.02,6839,3,57.15,971.02,996.02,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2807,17:05:41,101.66,-0.09,-13.12,0.62,-0.02,6855,3,57.17,971.57,996.58,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2808,17:05:41,101.88,-0.09,-13.15,0.63,-0.03,6869,3,57.19,972.13,997.13,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2809,17:05:41,102.10,-0.10,-13.14,0.63,-0.03,6880,3,57.21,972.69,997.69,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2810,17:05:41,102.31,-0.10,-13.09,0.63,-0.03,6895,3,57.23,973.25,998.25,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2811,17:05:41,102.53,-0.10,-13.07,0.63,-0.03,6911,3,57.25,973.81,998.81,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2812,17:05:41,102.74,-0.10,-13.07,0.64,-0.03,6925,3,57.27,974.38,999.38,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2813,17:05:41,102.95,-0.10,-13.04,0.64,-0.04,6938,3,57.29,974.94,999.94,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2814,17:05:42,103.16,-0.10,-13.00,0.64,-0.04,6952,3,57.31,975.50,1000.50,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2815,17:05:42,103.37,-0.10,-12.97,0.65,-0.04,6967,3,57.33,976.07,1001.07,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2816,17:05:42,103.58,-0.10,-12.95,0.65,-0.04,6981,3,57.35,976.64,1001.64,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2817,17:05:42,103.79,-0.10,-12.93,0.65,-0.04,6995,3,57.37,977.20,1002.20,54.48,450.00,1,0.50,0.00,0.00,3,0.00,0
2818,17:05:42,104.00,-0.10,-12.93,0.66,-0.04,7010,3,57.39,977.77,1002.77,54.47,450.00,1,0.50,0.00,0.00,4,0.00,0
2819,17:05:42,104.08,-0.10,-12.95,0.66,-0.05,5508,4,57.41,978.34,1003.34,54.47,450.00,1,0.50,0.00,0.00,4,0.00,0
2820,17:05:42,104.11,-0.10,-12.85,0.67,-0.05,5493,4,57.43,978.91,1003.91,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2821,17:05:42,104.12,-0.43,-12.77,0.67,-0.05,5478,4,57.45,979.48,1004.48,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2822,17:05:42,104.13,-0.50,-12.72,0.68,-0.05,5464,4,57.47,980.05,1005.05,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2823,17:05:42,104.14,-0.37,-12.70,0.68,-0.04,5449,4,57.49,980.62,1005.62,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2824,17:05:42,104.15,-0.17,-12.61,0.68,-0.04,5435,4,57.51,981.19,1006.19,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2825,17:05:42,104.16,0.05,-12.52,0.69,-0.03,5421,4,57.53,981.76,1006.76,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2826,17:05:42,104.17,0.28,-12.46,0.69,-0.03,5407,4,57.55,982.33,1007.33,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2827,17:05:42,104.18,0.51,-12.44,0.69,-0.02,5393,4,57.57,982.90,1007.90,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2828,17:05:42,104.18,0.73,-12.42,0.69,-0.01,5380,4,57.59,983.47,1008.47,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2829,17:05:42,104.31,0.93,-12.42,0.70,-0.00,5542,4,57.61,984.04,1009.04,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2830,17:05:42,104.47,1.07,-12.37,0.70,0.00,5547,4,57.63,984.62,1009.62,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2831,17:05:42,104.62,1.21,-12.29,0.70,0.01,5556,4,57.65,985.19,1010.19,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2832,17:05:42,104.77,1.39,-12.24,0.70,0.02,5565,4,57.67,985.76,1010.76,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2833,17:05:42,104.92,1.57,-12.23,0.70,0.03,5575,4,57.69,986.34,1011.34,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2834,17:05:42,105.07,1.69,-12.18,0.70,0.03,5580,4,57.71,986.91,1011.91,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2835,17:05:42,105.21,1.72,-12.09,0.69,0.04,5588,4,57.73,987.49,1012.49,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2836,17:05:42,105.36,1.70,-12.03,0.69,0.05,5597,4,57.75,988.06,1013.06,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2837,17:05:42,105.51,1.66,-12.00,0.69,0.05,5607,4,57.77,988.64,1013.64,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2838,17:05:42,105.66,1.62,-11.99,0.68,0.06,5615,4,57.79,989.22,1014.22,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2839,17:05:42,105.81,1.58,-12.01,0.68,0.06,5623,4,57.81,989.80,1014.80,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2840,17:05:42,105.96,1.50,-11.97,0.67,0.07,5627,4,57.83,990.38,1015.38,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2841,17:05:42,106.10,1.44,-11.85,0.67,0.08,5634,4,57.85,990.96,1015.96,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2842,17:05:42,106.24,1.49,-11.79,0.66,0.08,5642,4,57.87,991.54,1016.54,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2843,17:05:42,106.38,1.60,-11.75,0.66,0.09,5651,4,57.89,992.12,1017.12,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2844,17:05:42,106.52,1.69,-11.68,0.65,0.10,5657,4,57.91,992.70,1017.70,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2845,17:05:42,106.66,1.68,-11.56,0.64,0.10,5663,4,57.93,993.28,1018.28,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2846,17:05:42,106.80,1.63,-11.45,0.63,0.11,5671,4,57.95,993.87,1018.87,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2847,17:05:42,106.94,1.57,-11.36,0.62,0.12,5679,4,57.97,994.45,1019.45,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2848,17:05:42,107.08,1.51,-11.32,0.61,0.12,5688,4,57.99,995.03,1020.03,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2849,17:05:42,107.23,1.49,-11.33,0.60,0.13,5698,4,58.01,995.62,1020.62,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2850,17:05:42,107.37,1.44,-11.28,0.59,0.13,5702,4,58.03,996.20,1021.20,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2851,17:05:42,107.51,1.38,-11.14,0.58,0.14,5707,4,58.05,996.79,1021.79,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2852,17:05:42,107.64,1.46,-11.07,0.56,0.14,5717,4,58.07,997.36,1022.36,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2853,17:05:42,107.77,1.60,-11.03,0.55,0.14,5724,4,58.09,997.92,1022.92,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2854,17:05:42,107.91,1.71,-10.95,0.54,0.14,5730,4,58.11,998.49,1023.49,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2855,17:05:42,108.04,1.72,-10.80,0.53,0.14,5735,4,58.13,999.05,1024.05,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2856,17:05:42,108.17,1.69,-10.68,0.51,0.14,5743,4,58.15,999.62,1024.62,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2857,17:05:42,108.30,1.64,-10.59,0.50,0.14,5751,4,58.17,1000.19,1025.19,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2858,17:05:42,108.43,1.59,-10.54,0.49,0.14,5759,4,58.19,1000.76,1025.76,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2859,17:05:42,108.56,1.57,-10.53,0.48,0.13,5768,4,58.21,1001.33,1026.33,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2860,17:05:42,108.70,1.56,-10.55,0.47,0.13,5776,4,58.23,1001.90,1026.90,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2861,17:05:42,108.84,1.58,-10.59,0.45,0.13,5783,4,58.25,1002.47,1027.47,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2862,17:05:42,108.97,1.62,-10.64,0.44,0.13,5792,4,58.27,1003.05,1028.05,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2863,17:05:42,109.11,1.66,-10.69,0.43,0.13,5798,4,58.29,1003.63,1028.63,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2864,17:05:43,109.25,1.68,-10.73,0.42,0.12,5805,4,58.31,1004.20,1029.21,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2865,17:05:43,109.38,1.74,-10.79,0.41,0.12,5813,4,58.33,1004.78,1029.79,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2866,17:05:43,109.51,1.79,-10.85,0.40,0.12,5820,4,58.35,1005.37,1030.37,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2867,17:05:43,109.65,1.82,-10.87,0.39,0.12,5826,4,58.37,1005.95,1030.95,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2868,17:05:43,109.78,1.84,-10.89,0.38,0.12,5833,4,58.39,1006.53,1031.53,54.47,450.00,1,0.50,0.00,-0.10,4,0.00,0
2869,17:05:43,109.91,1.89,-10.93,0.37,0.12,5841,4,58.41,1007.12,1032.12,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2870,17:05:43,110.04,1.93,-10.96,0.36,0.11,5848,4,58.43,1007.71,1032.71,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2871,17:05:43,110.17,1.97,-10.98,0.35,0.11,5854,4,58.45,1008.29,1033.29,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2872,17:05:43,110.30,1.99,-10.99,0.34,0.11,5860,4,58.47,1008.88,1033.88,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2873,17:05:43,110.43,2.01,-11.01,0.33,0.11,5868,4,58.49,1009.47,1034.47,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2874,17:05:43,110.56,2.04,-11.03,0.32,0.11,5875,4,58.51,1010.07,1035.07,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2875,17:05:43,110.69,2.06,-11.04,0.31,0.11,5881,4,58.53,1010.66,1035.66,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2876,17:05:43,110.81,2.08,-11.06,0.30,0.10,5888,4,58.55,1011.25,1036.26,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2877,17:05:43,110.94,2.09,-11.07,0.30,0.10,5895,4,58.57,1011.85,1036.85,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2878,17:05:43,111.07,2.09,-11.08,0.29,0.10,5901,4,58.59,1012.45,1037.45,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2879,17:05:43,111.19,2.11,-11.10,0.28,0.10,5909,4,58.61,1013.05,1038.05,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2880,17:05:43,111.32,2.12,-11.12,0.27,0.10,5915,4,58.63,1013.65,1038.65,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2881,17:05:43,111.45,2.12,-11.12,0.26,0.09,5921,4,58.65,1014.25,1039.25,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2882,17:05:43,111.57,2.12,-11.13,0.26,0.09,5928,4,58.67,1014.85,1039.85,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2883,17:05:43,111.70,2.13,-11.15,0.25,0.09,5935,4,58.69,1015.45,1040.45,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2884,17:05:43,111.83,2.15,-11.18,0.24,0.09,5942,4,58.71,1016.06,1041.06,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2885,17:05:43,111.95,2.14,-11.18,0.23,0.09,5947,4,58.73,1016.66,1041.67,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2886,17:05:43,112.08,2.14,-11.19,0.23,0.08,5955,4,58.75,1017.27,1042.27,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2887,17:05:43,112.20,2.15,-11.21,0.22,0.08,5962,4,58.77,1017.88,1042.88,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2888,17:05:43,112.33,2.16,-11.23,0.21,0.08,5968,4,58.79,1018.49,1043.49,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2889,17:05:43,112.45,2.16,-11.23,0.21,0.08,5973,4,58.81,1019.10,1044.10,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2890,17:05:43,112.58,2.16,-11.24,0.20,0.08,5980,4,58.83,1019.71,1044.71,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2891,17:05:43,112.70,2.18,-11.26,0.20,0.07,5988,4,58.85,1020.32,1045.32,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2892,17:05:43,112.83,2.19,-11.27,0.19,0.07,5994,4,58.87,1020.94,1045.94,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2893,17:05:43,112.95,2.18,-11.27,0.19,0.07,6000,4,58.89,1021.55,1046.55,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2894,17:05:43,113.07,2.19,-11.28,0.18,0.07,6007,4,58.91,1022.17,1047.17,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2895,17:05:43,113.20,2.20,-11.30,0.18,0.06,6014,4,58.93,1022.79,1047.79,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2896,17:05:43,113.32,2.21,-11.31,0.17,0.06,6019,4,58.95,1023.40,1048.40,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2897,17:05:43,113.44,2.22,-11.31,0.17,0.06,6026,4,58.97,1024.02,1049.02,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2898,17:05:43,113.56,2.23,-11.32,0.16,0.06,6033,4,58.99,1024.64,1049.64,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
2899,17:05:43,113.69,2.24,-11.33,0.16,0.06,6039,4,59.01,1025.26,1050.26,54.46,450.00,1,0.50,0.00,-0.10,4,0.00,0
