Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
1764,00:10:22,138.65,6.00,-0.68,0.26,-0.05,6019,5,36.31,1298.45,1323.45,54.07,552.00,1,1.00,0.00,-0.23,5,0.00,0
1765,00:10:22,138.71,6.13,-0.71,0.27,-0.05,6061,5,36.33,1299.20,1324.20,54.06,552.00,1,1.00,0.00,-0.23,5,0.00,0
1766,00:10:22,138.84,6.12,-0.69,0.28,-0.05,6026,5,36.35,1299.94,1324.95,54.06,552.00,1,1.00,0.00,-0.24,5,0.00,0
1767,00:10:22,138.95,6.20,-0.70,0.29,-0.05,6033,5,36.37,1300.69,1325.70,54.06,552.00,1,1.00,0.00,-0.25,5,0.00,0
1768,00:10:23,139.02,6.42,-0.80,0.30,-0.05,6057,5,36.39,1301.44,1326.44,54.06,552.00,1,1.00,0.00,-0.25,5,0.00,0
1769,00:10:23,139.14,6.29,-0.65,0.31,-0.05,6026,5,36.41,1302.19,1327.19,54.06,552.00,1,1.00,0.00,-0.25,5,0.00,0
1770,00:10:23,139.20,6.36,-0.66,0.32,-0.04,6055,5,36.43,1302.94,1327.94,54.06,552.00,1,1.00,0.00,-0.26,5,0.00,0
1771,00:10:23,139.29,6.36,-0.67,0.33,-0.04,6053,5,36.45,1303.69,1328.69,54.06,552.00,1,1.00,0.00,-0.27,5,0.00,0
1772,00:10:23,139.39,6.38,-0.66,0.34,-0.04,6061,5,36.47,1304.44,1329.44,54.06,552.00,1,1.00,0.00,-0.27,5,0.00,0
1773,00:10:23,139.43,6.41,-0.66,0.35,-0.04,6080,5,36.49,1305.19,1330.19,54.06,552.00,1,1.00,0.00,-0.28,5,0.00,0
1774,00:10:23,139.55,6.42,-0.63,0.36,-0.04,6059,5,36.51,1305.93,1330.94,54.06,552.00,1,0.80,0.00,-0.28,5,0.00,0
1775,00:10:23,139.60,6.52,-0.65,0.37,-0.04,6029,5,36.53,1306.68,1331.68,54.06,552.00,1,0.60,0.00,-0.29,5,0.00,0
1776,00:10:23,139.56,6.55,-0.65,0.38,-0.04,5989,5,36.55,1307.43,1332.43,54.06,552.00,1,0.40,0.00,-0.29,5,0.00,0
1777,00:10:23,139.46,6.48,-0.53,0.38,-0.04,5945,5,36.57,1308.17,1333.18,54.06,552.00,1,0.70,0.00,-0.30,5,0.00,0
1778,00:10:23,139.36,6.51,-0.54,0.39,-0.04,5996,5,36.59,1308.92,1333.92,54.06,552.00,1,0.50,0.00,-0.30,5,0.00,0
1779,00:10:23,139.30,6.54,-0.54,0.40,-0.04,5953,5,36.61,1309.66,1334.67,54.06,552.00,1,0.80,0.00,-0.31,5,0.00,0
1780,00:10:23,139.22,6.69,-0.56,0.41,-0.04,6033,5,36.63,1310.41,1335.41,54.06,552.00,1,0.60,0.00,-0.31,5,0.00,0
1781,00:10:23,139.18,6.69,-0.49,0.42,-0.04,5971,5,36.65,1311.15,1336.15,54.06,552.00,1,0.40,0.00,-0.31,5,0.00,0
1782,00:10:23,139.07,6.82,-0.44,0.43,-0.03,5925,5,36.67,1311.89,1336.89,54.06,552.00,1,0.70,0.00,-0.32,5,0.00,0
1783,00:10:23,138.94,7.21,-0.53,0.44,-0.03,5981,5,36.69,1312.63,1337.63,54.06,552.00,1,0.50,0.00,-0.32,5,0.00,0
1784,00:10:23,138.84,7.25,-0.34,0.45,-0.03,5931,5,36.71,1313.37,1338.37,54.06,552.00,1,0.80,0.00,-0.32,5,0.00,0
1785,00:10:23,138.74,7.48,-0.30,0.45,-0.02,5995,5,36.73,1314.11,1339.11,54.06,552.00,1,0.60,0.00,-0.32,5,0.00,0
1786,00:10:23,138.67,7.70,-0.27,0.46,-0.02,5949,5,36.75,1314.85,1339.85,54.05,552.00,1,0.40,0.00,-0.32,5,0.00,0
1787,00:10:23,138.53,8.00,-0.28,0.47,-0.02,5913,5,36.77,1315.58,1340.59,54.05,552.00,1,0.70,0.00,-0.32,5,0.00,0
1788,00:10:23,138.39,8.23,-0.26,0.48,-0.02,5963,5,36.79,1316.32,1341.32,54.05,552.00,1,0.50,0.00,-0.32,5,0.00,0
1789,00:10:23,138.28,8.48,-0.21,0.49,-0.01,5917,5,36.81,1317.05,1342.06,54.05,552.00,1,0.80,0.00,-0.32,5,0.00,0
1790,00:10:23,138.17,8.88,-0.23,0.49,-0.01,5983,5,36.83,1317.79,1342.79,54.05,552.00,1,0.60,0.00,-0.33,5,0.00,0
1791,00:10:23,138.06,9.14,-0.20,0.50,-0.00,5939,5,36.85,1318.52,1343.52,54.05,552.00,1,0.40,0.00,-0.33,5,0.00,0
1792,00:10:23,137.90,9.19,-0.05,0.51,-0.00,5879,5,36.87,1319.25,1344.25,54.05,552.00,1,0.70,0.00,-0.33,5,0.00,0
1793,00:10:23,137.76,9.29,-0.02,0.51,0.00,5927,5,36.89,1319.98,1344.98,54.05,552.00,1,0.50,0.00,-0.33,5,0.00,0
1794,00:10:23,137.63,9.42,-0.02,0.52,0.00,5890,5,36.91,1320.71,1345.71,54.05,552.00,1,0.80,0.00,-0.33,5,0.00,0
1795,00:10:23,137.50,9.52,0.01,0.53,0.01,5959,5,36.93,1321.44,1346.44,54.05,552.00,1,0.60,0.00,-0.33,5,0.00,0
1796,00:10:23,137.43,9.58,0.10,0.53,0.01,5898,5,36.95,1322.17,1347.17,54.05,552.00,1,0.40,0.00,-0.33,5,0.00,0
1797,00:10:23,137.25,9.83,0.12,0.54,0.01,5863,5,36.97,1322.90,1347.90,54.05,552.00,1,0.70,0.00,-0.33,5,0.00,0
1798,00:10:23,137.06,10.10,0.14,0.55,0.02,5920,5,36.99,1323.62,1348.62,54.05,552.00,1,0.50,0.00,-0.33,5,0.00,0
1799,00:10:23,136.94,10.28,0.25,0.55,0.02,5858,5,37.01,1324.35,1349.35,54.05,552.00,1,0.80,0.00,-0.33,5,0.00,0
1800,00:10:23,136.81,10.42,0.31,0.56,0.02,5922,5,37.03,1325.07,1350.07,54.05,552.00,1,0.60,0.00,-0.33,5,0.00,0
1801,00:10:23,136.71,10.47,0.29,0.56,0.02,5891,5,37.05,1325.79,1350.79,54.05,552.00,1,0.40,0.00,-0.33,5,0.00,0
1802,00:10:23,136.57,10.23,0.40,0.57,0.03,5825,5,37.07,1326.51,1351.52,54.05,552.00,1,0.70,0.00,-0.33,5,0.00,0
1803,00:10:23,136.45,10.07,0.37,0.57,0.03,5874,5,37.09,1327.24,1352.24,54.05,552.00,1,0.50,0.00,-0.33,5,0.00,0
1804,00:10:23,136.35,9.90,0.28,0.58,0.03,5849,5,37.11,1327.96,1352.96,54.05,552.00,1,0.80,0.00,-0.34,5,0.00,0
1805,00:10:23,136.29,9.64,0.18,0.58,0.03,5917,5,37.13,1328.71,1353.71,54.05,552.00,1,0.60,0.00,-0.33,5,0.00,0
1806,00:10:23,136.28,9.41,0.01,0.59,0.04,5878,5,37.15,1329.47,1354.47,54.05,552.00,1,0.40,0.00,-0.32,5,0.00,0
1807,00:10:23,136.20,9.19,-0.21,0.59,0.05,5841,5,37.17,1330.23,1355.23,54.05,552.00,1,0.70,0.00,-0.32,5,0.00,0
1808,00:10:23,136.14,9.01,-0.38,0.59,0.05,5886,5,37.19,1330.99,1355.99,54.05,552.00,1,0.50,0.00,-0.31,5,0.00,0
1809,00:10:23,136.09,8.94,-0.61,0.59,0.06,5849,5,37.21,1331.74,1356.75,54.05,552.00,1,0.80,0.00,-0.30,5,0.00,0
1810,00:10:23,136.05,8.99,-0.87,0.59,0.07,5919,5,37.23,1332.50,1357.50,54.05,552.00,1,0.60,0.00,-0.29,5,0.00,0
1811,00:10:23,136.02,9.17,-1.20,0.59,0.08,5904,5,37.25,1333.26,1358.26,54.05,552.00,1,0.40,0.00,-0.28,5,0.00,0
1812,00:10:23,136.00,9.28,-1.53,0.59,0.08,5867,5,37.27,1334.02,1359.02,54.05,552.00,1,0.70,0.00,-0.27,5,0.00,0
1813,00:10:23,136.03,9.06,-1.87,0.59,0.09,5917,5,37.29,1334.77,1359.78,54.05,552.00,1,0.50,0.00,-0.26,5,0.00,0
1814,00:10:23,136.07,8.54,-2.22,0.59,0.09,5880,5,37.31,1335.53,1360.53,54.05,552.00,1,0.80,0.00,-0.26,5,0.00,0
1815,00:10:23,136.09,8.22,-2.71,0.58,0.09,5967,5,37.33,1336.29,1361.29,54.05,552.00,1,0.60,0.00,-0.25,5,0.00,0
1816,00:10:23,136.17,7.90,-3.06,0.58,0.10,5907,5,37.35,1337.04,1362.05,54.05,552.00,1,0.40,0.00,-0.25,5,0.00,0
1817,00:10:23,136.19,7.59,-3.24,0.57,0.10,5823,5,37.37,1337.80,1362.80,54.05,552.00,1,0.70,0.00,-0.24,5,0.00,0
1818,00:10:24,136.17,7.60,-3.52,0.57,0.11,5882,5,37.39,1338.56,1363.56,54.04,552.00,1,0.50,0.00,-0.22,5,0.00,0
1819,00:10:24,136.13,7.82,-3.87,0.56,0.12,5869,5,37.41,1339.31,1364.32,54.04,552.00,1,0.80,0.00,-0.21,5,0.00,0
1820,00:10:24,136.16,7.63,-3.97,0.56,0.12,5912,5,37.43,1340.07,1365.07,54.04,552.00,1,1.00,0.00,-0.20,5,0.00,0
1821,00:10:24,136.33,7.28,-4.04,0.55,0.13,5926,5,37.45,1340.83,1365.83,54.04,552.00,1,1.00,0.00,-0.18,5,0.00,0
1822,00:10:24,136.46,7.05,-4.33,0.54,0.13,5995,5,37.47,1341.58,1366.59,54.04,552.00,1,1.00,0.00,-0.17,5,0.00,0
1823,00:10:24,136.62,6.74,-4.59,0.53,0.14,6004,5,37.49,1342.34,1367.34,54.04,552.00,1,1.00,0.00,-0.16,5,0.00,0
1824,00:10:24,136.86,6.32,-4.67,0.52,0.14,5953,5,37.51,1343.10,1368.10,54.04,552.00,1,1.00,0.00,-0.15,5,0.00,0
1825,00:10:24,137.03,6.21,-4.86,0.51,0.15,5990,5,37.53,1343.85,1368.86,54.04,552.00,1,1.00,0.00,-0.13,5,0.00,0
1826,00:10:24,137.13,6.14,-5.04,0.50,0.16,6007,5,37.55,1344.61,1369.61,54.04,552.00,1,1.00,0.00,-0.12,5,0.00,0
1827,00:10:24,137.35,6.04,-5.05,0.49,0.17,5974,5,37.57,1345.37,1370.37,54.04,552.00,1,1.00,0.00,-0.10,5,0.00,0
1828,00:10:24,137.60,5.93,-5.10,0.48,0.17,5947,5,37.59,1346.13,1371.13,54.04,552.00,1,1.00,0.00,-0.08,5,0.00,0
1829,00:10:24,137.77,5.72,-5.29,0.46,0.18,5991,5,37.61,1346.89,1371.89,54.04,552.00,1,1.00,0.00,-0.07,5,0.00,0
1830,00:10:24,138.00,5.17,-5.28,0.45,0.18,5963,5,37.63,1347.65,1372.65,54.04,552.00,1,1.00,0.00,-0.05,5,0.00,0
1831,00:10:24,138.25,4.90,-5.39,0.43,0.19,5968,5,37.65,1348.41,1373.41,54.04,552.00,1,1.00,0.00,-0.04,5,0.00,0
1832,00:10:24,137.82,20.23,-5.33,0.44,0.22,6048,5,37.67,1349.19,1374.19,54.04,917.00,1,1.00,0.00,0.01,5,0.00,0
1833,00:10:24,136.76,26.11,-5.22,0.43,0.28,6078,5,37.69,1349.96,1374.97,54.04,917.00,1,1.00,0.00,0.08,5,0.00,0
1834,00:10:24,135.65,31.22,-5.06,0.42,0.33,6038,5,37.71,1350.73,1375.74,54.04,917.00,1,1.00,0.00,0.15,5,0.00,0
1835,00:10:24,134.38,35.91,-4.98,0.41,0.37,6042,5,37.73,1351.50,1376.51,54.03,917.00,1,1.00,0.00,0.21,5,0.00,0
1836,00:10:24,133.10,40.10,-4.83,0.40,0.42,6018,5,37.75,1352.27,1377.27,54.03,917.00,1,0.80,0.00,0.28,5,0.00,0
1837,00:10:24,131.65,44.13,-4.91,0.39,0.46,6022,5,37.77,1353.04,1378.04,54.03,917.00,1,0.60,0.00,0.33,5,0.00,0
1838,00:10:24,130.13,47.90,-5.03,0.37,0.49,5948,5,37.79,1353.80,1378.80,54.03,1021.00,1,0.40,0.00,0.39,5,0.00,0
1839,00:10:24,128.16,55.27,-4.92,0.37,0.54,5838,5,37.81,1354.62,1379.62,54.03,1021.00,1,0.70,0.00,0.45,5,0.00,0
1840,00:10:24,126.01,59.22,-4.95,0.36,0.58,5867,5,37.83,1355.39,1380.39,54.03,1021.00,1,0.50,0.00,0.51,5,0.00,0
1841,00:10:24,123.75,63.10,-4.98,0.34,0.62,5815,5,37.85,1356.15,1381.15,54.03,1021.00,1,0.30,0.00,0.57,5,0.00,0
1842,00:10:24,121.37,66.83,-5.06,0.33,0.66,5717,5,37.87,1356.91,1381.91,54.03,1021.00,1,0.60,0.00,0.63,5,0.00,0
1843,00:10:24,118.87,70.39,-5.11,0.31,0.70,5710,5,37.89,1357.67,1382.67,54.03,1021.00,1,0.40,0.00,0.70,5,0.00,0
1844,00:10:24,116.35,73.67,-5.08,0.29,0.74,5603,5,37.91,1358.43,1383.43,54.03,1021.00,1,0.70,0.00,0.76,5,0.00,0
1845,00:10:24,113.74,76.81,-5.10,0.28,0.78,5610,5,37.93,1359.18,1384.18,54.03,1021.00,1,0.50,0.00,0.82,5,0.00,0
1846,00:10:24,111.15,79.77,-5.12,0.26,0.82,5517,5,37.95,1359.92,1384.93,54.03,1021.00,1,0.30,0.00,0.88,5,0.00,0
1847,00:10:24,108.53,82.41,-5.02,0.24,0.86,5392,5,37.97,1360.67,1385.67,54.03,1021.00,1,0.60,0.00,0.94,5,0.00,0
1848,00:10:24,105.91,84.91,-4.97,0.21,0.90,5368,5,37.99,1361.41,1386.41,54.03,1021.00,1,0.40,0.00,1.00,5,0.00,0
1849,00:10:24,103.45,86.96,-4.85,0.19,0.93,5247,5,38.01,1362.14,1387.14,54.03,1021.00,1,0.70,0.00,1.06,5,0.00,0
1850,00:10:24,101.06,88.77,-4.74,0.17,0.96,5227,5,38.03,1362.87,1387.87,54.03,1021.00,1,0.50,0.00,1.12,5,0.00,0
1851,00:10:24,98.85,90.32,-4.63,0.15,0.99,5137,5,38.05,1363.59,1388.59,54.03,1021.00,1,0.30,0.00,1.17,5,0.00,0
1852,00:10:24,96.68,91.59,-4.55,0.12,1.02,4996,5,38.07,1364.31,1389.31,54.03,1021.00,1,0.60,0.00,1.22,5,0.00,0
1853,00:10:24,94.79,92.39,-4.28,0.09,1.05,4963,5,38.09,1365.02,1390.02,54.03,1021.00,1,0.40,0.00,1.27,5,0.00,0
1854,00:10:24,93.09,92.94,-4.12,0.07,1.07,4840,5,38.11,1365.73,1390.73,54.03,1021.00,1,0.70,0.00,1.32,5,0.00,0
1855,00:10:24,91.62,93.19,-3.86,0.04,1.09,4836,5,38.13,1366.42,1391.43,54.03,1021.00,1,0.50,0.00,1.36,5,0.00,0
1856,00:10:24,90.38,93.29,-3.74,0.01,1.11,4758,5,38.15,1367.12,1392.12,54.03,1021.00,1,0.30,0.00,1.41,5,0.00,0
1857,00:10:24,89.32,93.08,-3.49,-0.02,1.13,4657,5,38.17,1367.80,1392.80,54.03,1021.00,1,0.60,0.00,1.44,5,0.00,0
1858,00:10:24,88.49,92.76,-3.39,-0.05,1.14,4653,5,38.19,1368.48,1393.48,54.03,1021.00,1,0.40,0.00,1.48,5,0.00,0
1859,00:10:24,87.75,92.30,-3.23,-0.08,1.15,4611,5,38.21,1369.15,1394.15,54.03,1021.00,1,0.70,0.00,1.52,5,0.00,0
1860,00:10:24,87.30,91.59,-3.08,-0.11,1.16,4625,5,38.23,1369.81,1394.81,54.03,1021.00,1,0.50,0.00,1.55,5,0.00,0
1861,00:10:24,86.88,90.89,-2.99,-0.14,1.17,4595,5,38.25,1370.47,1395.47,54.03,1021.00,1,0.30,0.00,1.58,5,0.00,0
1862,00:10:24,86.81,89.68,-2.76,-0.18,1.18,4486,5,38.27,1371.12,1396.12,54.03,1021.00,1,0.60,0.00,1.61,5,0.00,0
1863,00:10:24,86.72,88.62,-2.67,-0.21,1.18,4511,5,38.29,1371.76,1396.76,54.03,1021.00,1,0.40,0.00,1.64,5,0.00,0
1864,00:10:24,86.91,87.07,-2.43,-0.25,1.18,4458,5,38.31,1372.39,1397.39,54.03,1021.00,1,0.70,0.00,1.66,5,0.00,0
1865,00:10:24,87.34,85.40,-2.19,-0.28,1.18,4496,5,38.33,1373.02,1398.02,54.03,1021.00,1,0.50,0.00,1.69,5,0.00,0
1866,00:10:24,87.74,83.86,-2.08,-0.32,1.18,4482,5,38.35,1373.64,1398.64,54.03,1021.00,1,0.30,0.00,1.71,5,0.00,0
1867,00:10:24,88.38,81.91,-1.85,-0.36,1.18,4420,5,38.37,1374.25,1399.25,54.03,1021.00,1,0.60,0.00,1.73,5,0.00,0
1868,00:10:25,89.10,80.07,-1.76,-0.39,1.18,4470,5,38.39,1374.85,1399.85,54.03,1021.00,1,0.40,0.00,1.75,5,0.00,0
1869,00:10:25,89.78,78.24,-1.68,-0.43,1.17,4464,5,38.41,1375.45,1400.45,54.03,1021.00,1,0.70,0.00,1.77,5,0.00,0
1870,00:10:25,90.71,75.96,-1.44,-0.47,1.17,4521,5,38.43,1376.04,1401.04,54.03,1021.00,1,0.50,0.00,1.78,5,0.00,0
1871,00:10:25,91.64,73.80,-1.36,-0.51,1.16,4517,5,38.45,1376.62,1401.62,54.03,1021.00,1,0.30,0.00,1.80,5,0.00,0
1872,00:10:25,92.51,71.68,-1.36,-0.55,1.15,4482,5,38.47,1377.20,1402.20,54.03,1021.00,1,0.60,0.00,1.82,5,0.00,0
1873,00:10:25,93.56,69.07,-1.17,-0.59,1.14,4538,5,38.49,1377.76,1402.77,54.03,1021.00,1,0.40,0.00,1.83,5,0.00,0
1874,00:10:25,94.76,66.20,-0.91,-0.64,1.13,4516,5,38.51,1378.32,1403.33,54.03,1021.00,1,0.70,0.00,1.84,5,0.00,0
1875,00:10:25,95.95,63.41,-0.78,-0.68,1.12,4595,5,38.53,1378.88,1403.88,54.03,1021.00,1,0.50,0.00,1.85,5,0.00,0
1876,00:10:25,97.16,60.71,-0.77,-0.72,1.10,4601,5,38.55,1379.42,1404.43,54.02,1021.00,1,0.30,0.00,1.86,5,0.00,0
1877,00:10:25,98.38,57.79,-0.68,-0.77,1.09,4575,5,38.57,1379.97,1404.97,54.02,1021.00,1,0.60,0.00,1.87,5,0.00,0
1878,00:10:25,99.66,54.61,-0.54,-0.81,1.07,4634,5,38.59,1380.50,1405.50,54.02,1021.00,1,0.40,0.00,1.88,5,0.00,0
1879,00:10:25,100.94,51.32,-0.48,-0.86,1.05,4629,5,38.61,1381.03,1406.03,54.02,1021.00,1,0.70,0.00,1.88,5,0.00,0
1880,00:10:25,102.21,47.99,-0.50,-0.90,1.03,4713,5,38.63,1381.55,1406.55,54.02,1021.00,1,0.50,0.00,1.89,5,0.00,0
1881,00:10:25,103.53,44.42,-0.44,-0.95,1.01,4706,5,38.65,1382.07,1407.07,54.02,1021.00,1,0.30,0.00,1.89,5,0.00,0
1882,00:10:25,104.78,40.63,-0.30,-1.00,0.98,4678,5,38.67,1382.58,1407.58,54.02,1021.00,1,0.60,0.00,1.89,5,0.00,0
1883,00:10:25,106.01,36.56,-0.19,-1.05,0.95,4735,5,38.69,1383.09,1408.09,54.02,1021.00,1,0.40,0.00,1.88,5,0.00,0
1884,00:10:25,107.23,31.95,-0.14,-1.10,0.91,4724,5,38.71,1383.59,1408.59,54.02,1021.00,1,0.70,0.00,1.86,5,0.00,0
1885,00:10:25,108.47,26.74,-0.14,-1.14,0.87,4800,5,38.73,1384.09,1409.10,54.02,1021.00,1,0.50,0.00,1.83,5,0.00,0
1886,00:10:25,109.56,20.85,-0.09,-1.19,0.82,4794,5,38.75,1384.59,1409.60,54.02,1021.00,1,0.30,0.00,1.80,5,0.00,0
1887,00:10:25,110.34,14.62,0.01,-1.24,0.76,4771,5,38.77,1385.09,1410.10,54.02,1021.00,1,0.60,0.00,1.75,5,0.00,0
1888,00:10:25,110.83,8.66,0.09,-1.29,0.69,4815,5,38.79,1385.60,1410.60,54.02,1021.00,1,0.40,0.00,1.70,5,0.00,0
1889,00:10:25,110.90,2.93,0.11,-1.34,0.63,4822,5,38.81,1386.10,1411.10,54.02,1021.00,1,0.70,0.00,1.65,5,0.00,0
1890,00:10:25,110.66,-2.55,0.19,-1.38,0.57,4850,5,38.83,1386.61,1411.61,54.02,1021.00,1,0.50,0.00,1.60,5,0.00,0
1891,00:10:25,110.05,-8.03,0.32,-1.43,0.50,4831,5,38.85,1387.12,1412.12,54.02,1021.00,1,0.30,0.00,1.55,5,0.00,0
1892,00:10:25,109.07,-13.63,0.38,-1.47,0.44,4760,5,38.87,1387.63,1412.63,54.02,1021.00,1,0.60,0.00,1.50,5,0.00,0
1893,00:10:25,107.79,-19.19,0.44,-1.52,0.37,4751,5,38.89,1388.15,1413.15,54.02,1021.00,1,0.40,0.00,1.44,5,0.00,0
1894,00:10:25,106.16,-24.59,0.62,-1.56,0.31,4645,5,38.91,1388.66,1413.67,54.02,1021.00,1,0.70,0.00,1.38,5,0.00,0
1895,00:10:25,104.17,-30.13,0.62,-1.60,0.24,4663,5,38.93,1389.18,1414.18,54.02,1021.00,1,0.50,0.00,1.33,5,0.00,0
1896,00:10:25,101.98,-35.32,0.64,-1.64,0.18,4553,5,38.95,1389.70,1414.71,54.02,1021.00,1,0.30,0.00,1.27,5,0.00,0
1897,00:10:25,99.56,-39.87,0.86,-1.68,0.11,4351,5,38.97,1390.23,1415.23,54.02,1021.00,1,0.60,0.00,1.21,5,0.00,0
1898,00:10:25,96.93,-44.21,1.00,-1.72,0.05,4268,5,38.99,1390.75,1415.75,54.02,1021.00,1,0.40,0.00,1.16,5,0.00,0
1899,00:10:25,94.14,-48.32,1.06,-1.75,-0.01,4096,5,39.01,1391.27,1416.27,54.02,1021.00,1,0.70,0.00,1.11,5,0.00,0
1900,00:10:25,91.25,-52.22,1.02,-1.79,-0.06,4073,5,39.03,1391.79,1416.80,54.02,1021.00,1,0.50,0.00,1.06,5,0.00,0
1901,00:10:25,88.30,-55.84,0.93,-1.82,-0.12,3964,5,39.05,1392.32,1417.32,54.02,1021.00,1,0.30,0.00,1.01,5,0.00,0
1902,00:10:25,85.27,-58.85,1.01,-1.86,-0.17,3680,5,39.07,1392.84,1417.84,54.02,1021.00,1,0.60,0.00,0.96,5,0.00,0
1903,00:10:25,82.15,-61.90,0.92,-1.89,-0.22,3581,5,39.09,1393.36,1418.36,54.02,1021.00,1,0.40,0.00,0.92,5,0.00,0
1904,00:10:25,78.79,-64.32,1.17,-1.92,-0.28,3331,5,39.11,1393.88,1418.88,54.02,1021.00,1,0.70,0.00,0.87,5,0.00,0
1905,00:10:25,75.36,-66.78,1.26,-1.95,-0.33,3241,5,39.13,1394.39,1419.39,54.02,1021.00,1,0.50,0.00,0.82,5,0.00,0
1906,00:10:25,71.81,-69.14,1.21,-1.98,-0.38,3095,5,39.15,1394.91,1419.91,54.02,1021.00,1,0.30,0.00,0.78,5,0.00,0
1907,00:10:25,68.08,-70.76,1.58,-2.00,-0.43,2841,5,39.17,1395.41,1420.42,54.02,1021.00,1,0.60,0.00,0.73,4,0.00,0
1908,00:10:25,64.23,-72.83,1.61,-2.03,-0.48,3534,4,39.19,1395.92,1420.92,54.02,1021.00,1,0.40,0.00,0.68,4,0.00,0
1909,00:10:25,60.47,-74.26,1.74,-2.06,-0.53,3542,4,39.21,1396.42,1421.42,54.02,1021.00,1,0.70,0.00,0.63,4,0.00,0
1910,00:10:25,56.87,-75.15,2.04,-2.08,-0.58,3550,4,39.23,1396.92,1421.92,54.02,1021.00,1,0.50,0.00,0.58,4,0.00,0
1911,00:10:25,53.33,-76.06,2.16,-2.10,-0.63,3557,4,39.25,1397.41,1422.41,54.02,1021.00,1,0.30,0.00,0.54,4,0.00,0
1912,00:10:25,49.97,-76.60,2.30,-2.13,-0.67,3565,4,39.27,1397.89,1422.89,54.02,1021.00,1,0.60,0.00,0.50,4,0.00,0
1913,00:10:25,46.91,-77.21,2.21,-2.15,-0.71,3573,4,39.29,1398.37,1423.37,54.02,1021.00,1,0.40,0.00,0.46,4,0.00,0
1914,00:10:25,43.97,-77.38,2.26,-2.17,-0.75,3580,4,39.31,1398.84,1423.84,54.02,1021.00,1,0.70,0.00,0.43,4,0.00,0
1915,00:10:25,41.01,-77.50,2.32,-2.19,-0.79,3588,4,39.33,1399.31,1424.31,54.02,1021.00,1,0.50,0.00,0.39,4,0.00,0
1916,00:10:25,38.36,-77.71,2.10,-2.21,-0.82,3596,4,39.35,1399.77,1424.77,54.02,1021.00,1,0.30,0.00,0.36,4,0.00,0
1917,00:10:25,35.73,-77.55,2.10,-2.22,-0.85,3603,4,39.37,1400.23,1425.23,54.02,1021.00,1,0.60,0.00,0.33,4,0.00,0
1918,00:10:26,33.03,-77.38,2.07,-2.24,-0.89,1835,4,39.39,1400.68,1425.68,54.02,1021.00,1,0.40,0.00,0.30,3,0.00,0
1919,00:10:26,30.61,-77.06,2.00,-2.26,-0.92,2329,3,39.41,1401.13,1426.13,54.02,1021.00,1,0.70,0.00,0.26,2,0.00,0
1920,00:10:26,28.03,-76.71,1.94,-2.28,-0.96,2346,3,39.43,1401.57,1426.57,54.02,1021.00,1,0.50,0.00,0.23,2,0.00,0
1921,00:10:26,25.57,-76.35,1.82,-2.29,-0.99,2362,3,39.45,1402.00,1427.00,54.02,1021.00,1,0.30,0.00,0.20,2,0.00,0
1922,00:10:26,23.21,-75.09,2.20,-2.31,-1.02,2379,3,39.47,1402.43,1427.43,54.02,1021.00,1,0.60,0.00,0.17,2,0.00,0
1923,00:10:26,20.90,-74.36,2.14,-2.32,-1.05,2395,3,39.49,1402.85,1427.85,54.02,1021.00,1,0.40,0.00,0.14,2,0.00,0
1924,00:10:26,18.72,-72.99,2.46,-2.33,-1.08,2411,3,39.51,1403.26,1428.26,54.02,1021.00,1,0.70,0.00,0.11,2,0.00,0
1925,00:10:26,16.68,-72.00,2.44,-2.35,-1.11,2427,3,39.53,1403.66,1428.66,54.02,1021.00,1,0.50,0.00,0.08,2,0.00,0
1926,00:10:26,15.00,-70.80,2.55,-2.36,-1.13,2443,3,39.55,1404.06,1429.06,54.02,1021.00,1,0.30,0.00,0.06,2,0.00,0
1927,00:10:26,13.35,-69.66,2.51,-2.37,-1.16,2459,3,39.57,1404.44,1429.45,54.02,1021.00,1,0.60,0.00,0.04,2,0.00,0
1928,00:10:26,11.95,-68.05,2.77,-2.38,-1.18,2474,3,39.59,1404.82,1429.82,54.02,1021.00,1,0.40,0.00,0.02,2,0.00,0
1929,00:10:26,10.70,-67.16,2.52,-2.39,-1.20,1291,2,39.61,1405.19,1430.20,54.02,1021.00,1,0.70,0.00,0.00,1,0.00,0
1930,00:10:26,9.58,-66.15,2.42,-2.40,-1.21,1310,2,39.63,1405.56,1430.56,54.02,1021.00,1,0.50,0.00,-0.02,1,0.00,0
1931,00:10:26,8.53,-64.47,2.60,-2.41,-1.23,1329,2,39.65,1405.92,1430.92,54.02,1021.00,1,0.30,0.00,-0.03,1,0.00,0
1932,00:10:26,7.50,-63.29,2.49,-2.42,-1.25,1348,2,39.67,1406.27,1431.27,54.02,1021.00,1,0.60,0.00,-0.05,1,0.00,0
1933,00:10:26,6.70,-62.44,2.20,-2.43,-1.26,1368,2,39.69,1406.61,1431.61,54.02,1021.00,1,0.40,0.00,-0.06,1,0.00,0
1934,00:10:26,5.87,-61.11,2.18,-2.44,-1.28,1387,2,39.71,1406.95,1431.95,54.02,1021.00,1,0.70,0.00,-0.07,1,0.00,0
1935,00:10:26,5.18,-59.66,2.17,-2.45,-1.29,1406,2,39.73,1407.28,1432.28,54.02,1021.00,1,0.50,0.00,-0.08,1,0.00,0
