Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
4524,01:18:44,84.21,0.28,2.58,-0.07,0.01,5759,3,94.26,2880.60,2905.61,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4525,01:18:44,84.54,0.27,2.59,-0.07,0.01,5777,3,94.28,2881.12,2906.12,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4526,01:18:44,84.87,0.27,2.61,-0.07,0.01,5802,3,94.30,2881.63,2906.64,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4527,01:18:44,85.20,0.25,2.61,-0.07,0.01,5825,3,94.32,2882.15,2907.15,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4528,01:18:44,85.53,0.25,2.61,-0.07,0.01,5847,3,94.35,2882.67,2907.67,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4529,01:18:44,85.86,0.24,2.63,-0.07,0.01,5868,3,94.37,2883.19,2908.20,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4530,01:18:44,86.18,0.23,2.65,-0.07,0.01,5890,3,94.39,2883.72,2908.72,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4531,01:18:44,86.51,0.22,2.64,-0.07,0.01,5914,3,94.41,2884.24,2909.25,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4532,01:18:44,86.84,0.21,2.65,-0.07,0.01,5934,3,94.43,2884.77,2909.77,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4533,01:18:44,87.16,0.21,2.67,-0.07,0.01,5955,3,94.46,2885.30,2910.30,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4534,01:18:44,87.48,0.20,2.68,-0.07,0.01,5979,3,94.48,2885.83,2910.84,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4535,01:18:44,87.81,0.18,2.67,-0.08,0.01,6002,3,94.50,2886.37,2911.37,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4536,01:18:44,88.13,0.18,2.69,-0.08,0.01,6021,3,94.52,2886.90,2911.91,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4537,01:18:44,88.45,0.17,2.70,-0.08,0.01,6044,3,94.54,2887.44,2912.44,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4538,01:18:45,88.78,0.16,2.71,-0.08,0.01,6067,3,94.57,2887.98,2912.98,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4539,01:18:45,89.10,0.15,2.71,-0.08,0.01,6087,3,94.59,2888.52,2913.52,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4540,01:18:45,89.42,0.14,2.73,-0.08,0.01,6108,3,94.61,2889.07,2914.07,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4541,01:18:45,89.74,0.14,2.74,-0.08,0.01,6131,3,94.63,2889.61,2914.61,53.34,779.00,2,0.80,0.00,0.06,3,0.00,0
4542,01:18:45,90.06,0.12,2.73,-0.08,0.01,6154,3,94.65,2890.16,2915.16,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4543,01:18:45,90.38,0.11,2.74,-0.08,0.01,6172,3,94.68,2890.71,2915.71,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4544,01:18:45,90.70,0.11,2.76,-0.08,0.01,6193,3,94.70,2891.26,2916.26,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4545,01:18:45,91.01,0.10,2.77,-0.08,0.01,6216,3,94.72,2891.81,2916.81,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4546,01:18:45,91.33,0.09,2.76,-0.08,0.01,6239,3,94.74,2892.37,2917.37,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4547,01:18:45,91.65,0.08,2.77,-0.08,0.01,6257,3,94.76,2892.93,2917.93,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4548,01:18:45,91.96,0.08,2.79,-0.09,0.01,6279,3,94.79,2893.48,2918.49,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4549,01:18:45,92.27,0.07,2.79,-0.09,0.01,6302,3,94.81,2894.05,2919.05,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4550,01:18:45,92.59,0.06,2.79,-0.09,0.01,6322,3,94.83,2894.61,2919.61,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4551,01:18:45,92.90,0.05,2.81,-0.09,0.01,6341,3,94.85,2895.17,2920.17,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4552,01:18:45,93.21,0.04,2.82,-0.09,0.01,6364,3,94.87,2895.74,2920.74,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4553,01:18:45,93.53,0.03,2.81,-0.09,0.01,6387,3,94.90,2896.31,2921.31,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4554,01:18:45,93.84,0.03,2.83,-0.09,0.01,6405,3,94.92,2896.88,2921.88,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4555,01:18:45,94.15,0.02,2.85,-0.09,0.00,6426,3,94.94,2897.45,2922.45,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4556,01:18:45,94.46,0.01,2.85,-0.09,0.00,6449,3,94.96,2898.02,2923.02,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4557,01:18:45,94.77,-0.00,2.84,-0.09,0.00,6468,3,94.98,2898.60,2923.60,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4558,01:18:45,95.08,-0.00,2.87,-0.09,0.00,6487,3,95.01,2899.18,2924.18,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4559,01:18:45,95.38,-0.01,2.88,-0.09,0.00,6510,3,95.03,2899.76,2924.76,53.33,779.00,2,0.80,0.00,0.06,3,0.00,0
4560,01:18:45,95.69,-0.02,2.87,-0.09,0.00,6532,3,95.05,2900.34,2925.34,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4561,01:18:45,96.00,-0.03,2.88,-0.09,0.00,6549,3,95.07,2900.92,2925.92,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4562,01:18:45,96.30,-0.03,2.90,-0.09,0.00,6571,3,95.09,2901.51,2926.51,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4563,01:18:45,96.61,-0.05,2.90,-0.09,0.00,6594,3,95.12,2902.09,2927.10,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4564,01:18:45,96.91,-0.06,2.90,-0.09,0.00,6612,3,95.14,2902.68,2927.68,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4565,01:18:45,97.22,-0.06,2.92,-0.09,0.00,6631,3,95.16,2903.27,2928.27,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4566,01:18:45,97.52,-0.07,2.93,-0.09,0.00,6654,3,95.18,2903.87,2928.87,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4567,01:18:45,97.82,-0.08,2.92,-0.09,0.00,6674,3,95.20,2904.46,2929.46,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4568,01:18:45,98.12,-0.08,2.94,-0.09,0.00,6692,3,95.23,2905.06,2930.06,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4569,01:18:45,98.42,-0.09,2.96,-0.09,0.00,6714,3,95.25,2905.66,2930.66,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4570,01:18:45,98.72,-0.11,2.95,-0.09,0.00,6736,3,95.27,2906.26,2931.26,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4571,01:18:45,99.03,-0.11,2.96,-0.09,0.00,6753,3,95.29,2906.86,2931.86,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4572,01:18:45,99.32,-0.12,2.98,-0.10,0.00,6774,3,95.31,2907.46,2932.46,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4573,01:18:45,99.62,-0.13,2.98,-0.10,0.00,6796,3,95.34,2908.07,2933.07,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4574,01:18:45,99.92,-0.14,2.98,-0.10,0.00,6814,3,95.36,2908.67,2933.67,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4575,01:18:45,100.22,-0.14,3.01,-0.10,0.00,6833,3,95.38,2909.28,2934.28,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4576,01:18:45,100.51,-0.15,3.01,-0.10,0.00,6855,3,95.40,2909.89,2934.89,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4577,01:18:45,100.81,-0.17,3.00,-0.10,0.00,6874,3,95.42,2910.50,2935.51,53.32,779.00,2,0.80,0.00,0.06,3,0.00,0
4578,01:18:45,101.10,-0.17,3.03,-0.10,0.00,6892,3,95.45,2911.12,2936.12,53.31,779.00,2,0.80,0.00,0.06,3,0.00,0
4579,01:18:45,101.39,-0.18,3.04,-0.10,0.00,6914,3,95.47,2911.74,2936.74,53.31,779.00,2,0.80,0.00,0.06,3,0.00,0
4580,01:18:45,101.69,-0.19,3.03,-0.10,0.00,6934,3,95.49,2912.35,2937.35,53.31,779.00,2,0.80,0.00,0.06,3,0.00,0
4581,01:18:45,101.98,-0.20,3.05,-0.10,0.00,6951,3,95.51,2912.97,2937.97,53.31,779.00,2,0.80,0.00,0.06,3,0.00,0
4582,01:18:45,102.27,-0.21,3.06,-0.10,0.00,6972,3,95.53,2913.59,2938.59,53.31,779.00,2,0.80,0.00,0.06,3,0.00,0
4583,01:18:45,102.56,-0.22,3.05,-0.10,0.00,6994,3,95.56,2914.22,2939.22,53.31,779.00,2,0.80,0.00,0.06,3,0.00,0
4584,01:18:46,102.86,-0.23,3.07,-0.10,-0.00,7010,3,95.58,2914.84,2939.84,53.31,779.00,2,0.80,0.00,0.06,4,0.00,0
4585,01:18:46,102.86,-0.23,3.09,-0.10,-0.00,5502,4,95.60,2915.47,2940.47,53.31,779.00,2,0.80,0.00,0.06,4,0.00,0
4586,01:18:46,102.77,-0.28,3.07,-0.10,-0.00,5486,4,95.62,2916.09,2941.09,53.31,779.00,2,0.80,0.00,0.06,4,0.00,0
4587,01:18:46,102.68,-0.33,3.07,-0.10,-0.00,5470,4,95.64,2916.72,2941.72,53.31,779.00,2,0.80,0.00,0.06,4,0.00,0
4588,01:18:46,102.59,-0.40,3.08,-0.10,-0.00,5454,4,95.67,2917.34,2942.34,53.31,779.00,2,0.80,0.00,0.06,4,0.00,0
4589,01:18:46,102.50,-0.49,3.06,-0.10,-0.00,5438,4,95.69,2917.97,2942.97,53.31,779.00,2,0.80,0.00,0.06,4,0.00,0
4590,01:18:46,102.41,-0.57,3.04,-0.10,-0.01,5422,4,95.71,2918.59,2943.59,53.31,779.00,2,0.80,0.00,0.06,4,0.00,0
4591,01:18:46,102.31,-0.63,3.06,-0.10,-0.01,5407,4,95.73,2919.21,2944.21,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4592,01:18:46,102.22,-0.69,3.04,-0.10,-0.01,5392,4,95.75,2919.83,2944.84,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4593,01:18:46,102.13,-0.73,3.01,-0.10,-0.01,5377,4,95.78,2920.46,2945.46,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4594,01:18:46,102.03,-0.75,3.03,-0.10,-0.01,5359,4,95.80,2921.08,2946.08,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4595,01:18:46,102.19,-0.77,3.02,-0.10,-0.01,5476,4,95.82,2921.70,2946.70,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4596,01:18:46,102.43,-0.75,3.00,-0.10,-0.01,5488,4,95.84,2922.32,2947.32,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4597,01:18:46,102.66,-0.69,3.01,-0.10,-0.01,5498,4,95.86,2922.94,2947.95,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4598,01:18:46,102.89,-0.62,3.01,-0.10,-0.01,5511,4,95.89,2923.57,2948.57,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4599,01:18:46,103.12,-0.54,3.00,-0.10,-0.01,5523,4,95.91,2924.20,2949.20,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4600,01:18:46,103.35,-0.46,3.01,-0.10,-0.01,5534,4,95.93,2924.83,2949.83,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4601,01:18:46,103.58,-0.38,3.03,-0.10,-0.01,5546,4,95.95,2925.45,2950.46,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4602,01:18:46,103.81,-0.32,3.03,-0.09,-0.01,5559,4,95.97,2926.09,2951.09,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4603,01:18:46,104.05,-0.27,3.05,-0.09,-0.01,5570,4,96.00,2926.72,2951.72,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4604,01:18:46,104.28,-0.23,3.07,-0.09,-0.01,5582,4,96.02,2927.35,2952.35,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4605,01:18:46,104.50,-0.21,3.07,-0.09,-0.00,5595,4,96.04,2927.99,2952.99,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4606,01:18:46,104.74,-0.19,3.09,-0.09,-0.00,5606,4,96.06,2928.62,2953.63,53.31,779.00,2,0.80,0.00,0.05,4,0.00,0
4607,01:18:46,104.96,-0.19,3.12,-0.09,-0.00,5618,4,96.08,2929.26,2954.26,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4608,01:18:46,105.19,-0.20,3.11,-0.09,-0.00,5632,4,96.11,2929.90,2954.90,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4609,01:18:46,105.42,-0.21,3.12,-0.09,-0.00,5642,4,96.13,2930.54,2955.54,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4610,01:18:46,105.65,-0.23,3.15,-0.09,-0.00,5654,4,96.15,2931.18,2956.19,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4611,01:18:46,105.87,-0.25,3.15,-0.09,-0.00,5669,4,96.17,2931.83,2956.83,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4612,01:18:46,106.10,-0.28,3.15,-0.09,-0.00,5679,4,96.19,2932.47,2957.47,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4613,01:18:46,106.33,-0.30,3.18,-0.09,-0.00,5690,4,96.22,2933.12,2958.12,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4614,01:18:46,106.55,-0.32,3.18,-0.09,-0.00,5705,4,96.24,2933.77,2958.77,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4615,01:18:46,106.77,-0.35,3.18,-0.09,-0.00,5716,4,96.26,2934.42,2959.42,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4616,01:18:46,107.00,-0.36,3.20,-0.09,-0.00,5726,4,96.28,2935.07,2960.07,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4617,01:18:46,107.22,-0.38,3.21,-0.09,-0.00,5740,4,96.30,2935.72,2960.72,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4618,01:18:46,107.44,-0.40,3.20,-0.09,-0.00,5752,4,96.33,2936.37,2961.37,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4619,01:18:46,107.67,-0.41,3.23,-0.10,-0.00,5762,4,96.35,2937.03,2962.03,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4620,01:18:46,107.89,-0.43,3.23,-0.10,-0.00,5776,4,96.37,2937.68,2962.68,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4621,01:18:46,108.11,-0.44,3.22,-0.10,-0.00,5787,4,96.39,2938.34,2963.34,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4622,01:18:46,108.33,-0.45,3.25,-0.10,-0.00,5797,4,96.41,2939.00,2964.00,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4623,01:18:46,108.55,-0.47,3.25,-0.10,-0.00,5811,4,96.44,2939.66,2964.66,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4624,01:18:46,108.77,-0.48,3.24,-0.10,-0.00,5822,4,96.46,2940.32,2965.32,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4625,01:18:46,108.99,-0.49,3.26,-0.10,-0.00,5832,4,96.48,2940.98,2965.98,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4626,01:18:46,109.20,-0.50,3.27,-0.10,-0.00,5846,4,96.50,2941.65,2966.65,53.30,779.00,2,0.80,0.00,0.06,4,0.00,0
4627,01:18:46,109.42,-0.52,3.26,-0.10,-0.00,5857,4,96.52,2942.31,2967.31,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4628,01:18:46,109.64,-0.53,3.28,-0.10,-0.00,5867,4,96.55,2942.98,2967.98,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4629,01:18:47,109.86,-0.54,3.28,-0.10,-0.00,5881,4,96.57,2943.64,2968.65,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4630,01:18:47,110.08,-0.56,3.28,-0.10,-0.00,5892,4,96.59,2944.31,2969.31,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4631,01:18:47,110.29,-0.56,3.30,-0.10,-0.00,5902,4,96.61,2944.98,2969.98,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4632,01:18:47,110.51,-0.58,3.30,-0.10,-0.00,5915,4,96.63,2945.66,2970.66,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4633,01:18:47,110.72,-0.60,3.29,-0.10,-0.00,5926,4,96.66,2946.33,2971.33,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4634,01:18:47,110.94,-0.60,3.32,-0.10,-0.00,5936,4,96.68,2947.00,2972.00,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4635,01:18:47,111.15,-0.62,3.32,-0.10,-0.00,5950,4,96.70,2947.68,2972.68,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4636,01:18:47,111.37,-0.63,3.31,-0.10,-0.00,5960,4,96.72,2948.35,2973.36,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4637,01:18:47,111.58,-0.64,3.34,-0.10,-0.00,5971,4,96.74,2949.03,2974.03,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4638,01:18:47,111.79,-0.65,3.33,-0.10,-0.00,5984,4,96.77,2949.71,2974.71,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4639,01:18:47,112.01,-0.66,3.33,-0.10,-0.00,5994,4,96.79,2950.39,2975.39,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4640,01:18:47,112.22,-0.67,3.35,-0.10,-0.00,6005,4,96.81,2951.08,2976.08,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4641,01:18:47,112.43,-0.69,3.35,-0.10,-0.00,6018,4,96.83,2951.76,2976.76,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4642,01:18:47,112.64,-0.70,3.35,-0.10,-0.00,6027,4,96.85,2952.44,2977.44,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4643,01:18:47,112.85,-0.70,3.37,-0.11,-0.00,6038,4,96.88,2953.13,2978.13,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4644,01:18:47,113.06,-0.72,3.36,-0.11,-0.00,6051,4,96.90,2953.82,2978.82,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4645,01:18:47,113.27,-0.73,3.37,-0.11,-0.00,6060,4,96.92,2954.50,2979.50,53.29,779.00,2,0.80,0.00,0.06,4,0.00,0
4646,01:18:47,113.48,-0.73,3.39,-0.11,-0.00,6072,4,96.94,2955.19,2980.19,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4647,01:18:47,113.69,-0.75,3.38,-0.11,-0.00,6085,4,96.96,2955.88,2980.89,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4648,01:18:47,113.90,-0.76,3.39,-0.11,-0.00,6094,4,96.99,2956.58,2981.58,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4649,01:18:47,114.11,-0.77,3.40,-0.11,-0.00,6106,4,97.01,2957.27,2982.27,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4650,01:18:47,114.31,-0.78,3.39,-0.11,-0.00,6118,4,97.03,2957.96,2982.97,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4651,01:18:47,114.52,-0.79,3.41,-0.11,-0.00,6127,4,97.05,2958.66,2983.66,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4652,01:18:47,114.73,-0.80,3.42,-0.11,-0.00,6139,4,97.07,2959.36,2984.36,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4653,01:18:47,114.94,-0.81,3.41,-0.11,-0.00,6151,4,97.10,2960.06,2985.06,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4654,01:18:47,115.14,-0.82,3.43,-0.11,-0.00,6160,4,97.12,2960.76,2985.76,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4655,01:18:47,115.35,-0.83,3.43,-0.11,-0.00,6172,4,97.14,2961.46,2986.46,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4656,01:18:47,115.56,-0.84,3.42,-0.11,-0.00,6183,4,97.16,2962.16,2987.16,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4657,01:18:47,115.76,-0.85,3.45,-0.11,-0.01,6192,4,97.18,2962.86,2987.86,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4658,01:18:47,115.96,-0.86,3.44,-0.11,-0.01,6205,4,97.21,2963.57,2988.57,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4659,01:18:47,116.17,-0.87,3.44,-0.11,-0.01,6215,4,97.23,2964.27,2989.27,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4660,01:18:47,116.37,-0.87,3.46,-0.11,-0.01,6225,4,97.25,2964.98,2989.98,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4661,01:18:47,116.57,-0.89,3.46,-0.11,-0.01,6238,4,97.27,2965.69,2990.69,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4662,01:18:47,116.78,-0.90,3.46,-0.11,-0.01,6247,4,97.29,2966.40,2991.40,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4663,01:18:47,116.98,-0.91,3.48,-0.11,-0.01,6258,4,97.32,2967.11,2992.11,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4664,01:18:47,117.18,-0.92,3.47,-0.11,-0.01,6270,4,97.34,2967.82,2992.82,53.28,779.00,2,0.80,0.00,0.06,4,0.00,0
4665,01:18:47,117.39,-0.93,3.49,-0.11,-0.01,6278,4,97.36,2968.53,2993.53,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4666,01:18:47,117.58,-0.94,3.50,-0.11,-0.01,6290,4,97.38,2969.25,2994.25,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4667,01:18:47,117.78,-0.95,3.49,-0.11,-0.01,6302,4,97.40,2969.96,2994.96,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4668,01:18:47,117.99,-0.96,3.51,-0.11,-0.01,6310,4,97.43,2970.68,2995.68,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4669,01:18:47,118.18,-0.97,3.51,-0.11,-0.01,6322,4,97.45,2971.40,2996.40,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4670,01:18:47,118.38,-0.98,3.50,-0.11,-0.01,6333,4,97.47,2972.12,2997.12,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4671,01:18:47,118.58,-0.99,3.53,-0.11,-0.01,6342,4,97.49,2972.84,2997.84,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4672,01:18:47,118.78,-1.00,3.52,-0.11,-0.01,6354,4,97.51,2973.56,2998.56,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4673,01:18:47,118.98,-1.01,3.52,-0.11,-0.01,6363,4,97.54,2974.28,2999.28,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4674,01:18:48,119.17,-1.02,3.54,-0.11,-0.01,6374,4,97.56,2975.00,3000.01,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4675,01:18:48,119.37,-1.04,3.53,-0.11,-0.01,6386,4,97.58,2975.73,3000.73,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4676,01:18:48,119.57,-1.04,3.55,-0.12,-0.01,6394,4,97.60,2976.46,3001.46,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4677,01:18:48,119.76,-1.05,3.56,-0.12,-0.01,6406,4,97.62,2977.18,3002.18,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4678,01:18:48,119.96,-1.07,3.55,-0.12,-0.01,6417,4,97.65,2977.91,3002.91,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4679,01:18:48,120.16,-1.07,3.57,-0.12,-0.01,6425,4,97.67,2978.64,3003.64,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4680,01:18:48,120.35,-1.08,3.57,-0.12,-0.01,6437,4,97.69,2979.37,3004.37,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4681,01:18:48,120.54,-1.10,3.57,-0.12,-0.01,6447,4,97.71,2980.11,3005.11,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4682,01:18:48,120.74,-1.10,3.59,-0.12,-0.01,6457,4,97.73,2980.84,3005.84,53.27,779.00,2,0.80,0.00,0.06,4,0.00,0
4683,01:18:48,120.93,-1.12,3.58,-0.12,-0.01,6469,4,97.76,2981.57,3006.57,53.26,779.00,2,0.80,0.00,0.06,4,0.00,0
4684,01:18:48,121.12,-1.13,3.59,-0.12,-0.01,6477,4,97.78,2982.31,3007.31,53.26,779.00,2,0.80,0.00,0.06,4,0.00,0
4685,01:18:48,121.31,-1.14,3.61,-0.12,-0.01,6488,4,97.80,2983.05,3008.05,53.26,779.00,2,0.80,0.00,0.07,4,0.00,0
4686,01:18:48,121.50,-1.16,3.60,-0.12,-0.01,6499,4,97.82,2983.78,3008.79,53.26,779.00,2,0.80,0.00,0.07,4,0.00,0
4687,01:18:48,121.70,-1.16,3.61,-0.12,-0.01,6507,4,97.84,2984.52,3009.52,53.26,779.00,2,0.80,0.00,0.07,4,0.00,0
4688,01:18:48,121.89,-1.17,3.62,-0.12,-0.01,6519,4,97.87,2985.26,3010.26,53.26,779.00,2,0.80,0.00,0.07,4,0.00,0
4689,01:18:48,122.08,-1.19,3.61,-0.12,-0.01,6529,4,97.89,2986.01,3011.01,53.26,779.00,2,0.80,0.00,0.07,4,0.00,0
4690,01:18:48,122.27,-1.19,3.64,-0.12,-0.01,6538,4,97.91,2986.75,3011.75,53.26,779.00,2,0.80,0.00,0.07,4,0.00,0
4691,01:18:48,122.46,-1.21,3.63,-0.12,-0.01,6550,4,97.93,2987.49,3012.49,53.26,779.00,2,0.80,0.00,0.07,4,0.00,0
4692,01:18:48,122.65,-1.22,3.64,-0.12,-0.01,6558,4,97.95,2988.24,3013.24,53.26,779.00,2,0.80,0.00,0.07,4,0.00,0
4693,01:18:48,122.83,-1.23,3.65,-0.12,-0.01,6568,4,97.98,2988.98,3013.98,53.26,779.00,2,0.80,0.00,0.07,4,0.00,0
4694,01:18:48,123.02,-1.25,3.64,-0.12,-0.01,6580,4,98.00,2989.73,3014.73,53.26,779.00,2,0.80,0.00,0.07,4,0.00,0
4695,01:18:48,123.21,-1.25,3.66,-0.12,-0.01,6588,4,98.02,2990.48,3015.48,53.26,779.00,2,0.80,0.00,0.07,4,0.00,0
