Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
2029,01:21:41,57.48,0.45,1.57,0.27,0.30,5900,2,41.61,747.33,772.33,54.50,3133.00,1,0.60,0.00,0.21,2,0.00,0
2030,01:21:41,57.75,0.38,1.48,0.25,0.29,6066,2,41.63,747.64,772.64,54.50,3133.00,1,0.40,0.00,0.21,2,0.00,0
2031,01:21:41,57.94,0.38,1.43,0.23,0.28,5939,2,41.65,747.95,772.95,54.50,3133.00,1,0.70,0.00,0.21,2,0.00,0
2032,01:21:41,58.27,0.39,1.41,0.21,0.27,6132,2,41.67,748.26,773.26,54.50,3133.00,1,0.50,0.00,0.21,2,0.00,0
2033,01:21:41,58.54,0.43,1.40,0.20,0.27,6034,2,41.69,748.57,773.57,54.50,3133.00,1,0.30,0.00,0.21,2,0.00,0
2034,01:21:41,58.64,0.48,1.38,0.18,0.26,5932,2,41.71,748.89,773.89,54.50,3133.00,1,0.60,0.00,0.21,2,0.00,0
2035,01:21:41,58.84,0.46,1.25,0.16,0.25,6193,2,41.73,749.20,774.20,54.50,3133.00,1,0.40,0.00,0.21,2,0.00,0
2036,01:21:41,59.03,0.39,1.12,0.15,0.24,6102,2,41.75,749.52,774.52,54.50,3133.00,1,0.70,0.00,0.21,2,0.00,0
2037,01:21:41,59.27,0.17,0.84,0.13,0.23,6462,2,41.77,749.84,774.84,54.50,3133.00,1,0.50,0.00,0.21,2,0.00,0
2038,01:21:41,59.54,-0.09,0.54,0.12,0.22,6403,2,41.79,750.16,775.16,54.50,3133.00,1,0.30,0.00,0.21,2,0.00,0
2039,01:21:41,59.63,-0.36,0.13,0.10,0.21,6409,2,41.81,750.49,775.49,54.50,3133.00,1,0.60,0.00,0.20,2,0.00,0
2040,01:21:41,59.80,-0.53,-0.28,0.09,0.21,6808,2,41.83,750.81,775.81,54.50,3133.00,1,0.40,0.00,0.21,2,0.00,0
2041,01:21:41,59.96,-0.60,-0.67,0.08,0.20,6883,2,41.85,751.13,776.13,54.50,3133.00,1,0.70,0.00,0.21,2,0.00,0
2042,01:21:41,60.23,-0.62,-1.04,0.06,0.20,7336,2,41.87,751.46,776.46,54.50,3133.00,1,0.50,0.00,0.21,3,0.00,0
2043,01:21:41,60.36,-0.57,-1.40,0.05,0.20,4873,3,41.89,751.79,776.79,54.50,3133.00,1,0.30,0.00,0.22,3,0.00,0
2044,01:21:41,60.45,-0.51,-1.85,0.03,0.20,4865,3,41.91,752.12,777.12,54.50,3133.00,1,0.60,0.00,0.23,3,0.00,0
2045,01:21:41,60.57,-0.48,-2.46,0.02,0.20,4858,3,41.93,752.45,777.45,54.50,3133.00,1,0.40,0.00,0.24,3,0.00,0
2046,01:21:41,60.72,-0.47,-3.18,0.01,0.20,4851,3,41.95,752.78,777.78,54.50,3133.00,1,0.70,0.00,0.24,3,0.00,0
2047,01:21:41,60.88,-0.46,-3.90,-0.01,0.20,4845,3,41.97,753.11,778.11,54.50,3133.00,1,0.50,0.00,0.25,3,0.00,0
2048,01:21:41,61.04,-0.45,-4.62,-0.02,0.20,4838,3,41.99,753.44,778.44,54.50,3133.00,1,0.30,0.00,0.26,3,0.00,0
2049,01:21:41,61.21,-0.44,-5.34,-0.03,0.19,4831,3,42.01,753.77,778.77,54.50,3133.00,1,0.60,0.00,0.27,3,0.00,0
2050,01:21:41,61.37,-0.43,-6.06,-0.05,0.19,4824,3,42.03,754.11,779.11,54.50,3133.00,1,0.40,0.00,0.28,3,0.00,0
2051,01:21:41,61.51,-0.42,-6.78,-0.06,0.19,4818,3,42.05,754.44,779.44,54.50,3133.00,1,0.70,0.00,0.29,3,0.00,0
2052,01:21:41,61.64,-0.42,-7.50,-0.07,0.19,4811,3,42.07,754.78,779.78,54.50,3133.00,1,0.50,0.00,0.29,3,0.00,0
2053,01:21:41,61.73,-0.42,-8.22,-0.09,0.19,5082,3,42.09,755.11,780.11,54.50,3133.00,1,0.30,0.00,0.30,3,0.00,0
2054,01:21:41,61.80,-0.43,-8.94,-0.10,0.19,5208,3,42.11,755.45,780.45,54.50,3133.00,1,0.60,0.00,0.31,3,0.00,0
2055,01:21:41,61.83,-0.44,-9.66,-0.12,0.19,5560,3,42.13,755.78,780.78,54.49,3133.00,1,0.40,0.00,0.32,3,0.00,0
2056,01:21:41,61.83,-0.45,-10.38,-0.13,0.19,5751,3,42.15,756.12,781.12,54.49,3133.00,1,0.70,0.00,0.33,3,0.00,0
2057,01:21:41,61.80,-0.47,-11.10,-0.14,0.19,6167,3,42.17,756.46,781.46,54.49,3133.00,1,0.50,0.00,0.34,3,0.00,0
2058,01:21:41,61.87,-0.45,-11.65,-0.16,0.19,6364,3,42.19,756.79,781.79,54.49,3133.00,1,0.30,0.00,0.34,3,0.00,0
2059,01:21:41,62.52,0.79,-10.58,-0.17,0.19,5063,3,42.21,757.13,782.13,54.49,3133.00,1,0.60,0.00,0.35,3,0.00,0
2060,01:21:41,59.68,0.65,8.47,-0.18,0.18,5208,3,42.23,757.46,782.46,54.49,3172.00,1,0.40,0.00,0.34,3,0.00,0
2061,01:21:41,59.55,0.39,8.56,-0.19,0.16,5271,3,42.25,757.79,782.79,54.49,3172.00,1,0.70,0.00,0.33,3,0.00,0
2062,01:21:41,59.52,-0.32,8.44,-0.20,0.14,5491,3,42.27,758.12,783.12,54.49,3172.00,1,0.50,0.00,0.31,3,0.00,0
2063,01:21:41,59.46,-1.39,8.08,-0.21,0.11,5600,3,42.29,758.45,783.45,54.49,3172.00,1,0.30,0.00,0.28,3,0.00,0
2064,01:21:41,59.31,-2.65,7.61,-0.22,0.09,5618,3,42.31,758.77,783.77,54.49,3172.00,1,0.60,0.00,0.25,3,0.00,0
2065,01:21:42,59.12,-4.12,7.01,-0.23,0.06,5920,3,42.33,759.10,784.10,54.49,3172.00,1,0.40,0.00,0.22,3,0.00,0
2066,01:21:42,58.88,-5.75,6.28,-0.24,0.03,6104,3,42.35,759.42,784.42,54.49,3172.00,1,0.70,0.00,0.20,3,0.00,0
2067,01:21:42,58.60,-7.37,5.55,-0.25,0.01,6513,3,42.37,759.75,784.75,54.49,3172.00,1,1.00,0.00,0.17,3,0.00,0
2068,01:21:42,58.30,-8.98,4.82,-0.26,-0.02,7133,3,42.39,760.08,785.08,54.49,3172.00,1,0.80,0.00,0.14,4,0.00,0
2069,01:21:42,57.97,-10.59,4.10,-0.26,-0.05,5629,4,42.41,760.40,785.40,54.49,3172.00,1,1.00,0.00,0.11,4,0.00,0
2070,01:21:42,57.62,-12.18,3.37,-0.27,-0.08,5613,4,42.43,760.72,785.72,54.49,3172.00,1,0.80,0.00,0.08,4,0.00,0
2071,01:21:42,57.24,-13.76,2.65,-0.28,-0.10,5597,4,42.45,761.05,786.05,54.49,3172.00,1,0.80,0.00,0.05,4,0.00,0
2072,01:21:42,56.84,-15.34,1.93,-0.29,-0.13,5581,4,42.47,761.37,786.37,54.49,3172.00,1,0.80,0.00,0.02,4,0.00,0
2073,01:21:42,56.41,-16.91,1.21,-0.30,-0.16,5565,4,42.49,761.70,786.70,54.49,3172.00,1,0.80,0.00,-0.01,4,0.00,0
2074,01:21:42,55.96,-18.46,0.49,-0.31,-0.19,5549,4,42.51,762.02,787.02,54.49,3172.00,1,0.80,0.00,-0.04,4,0.00,0
2075,01:21:42,55.49,-20.01,-0.23,-0.32,-0.21,5534,4,42.53,762.35,787.35,54.49,3172.00,1,0.80,0.00,-0.07,4,0.00,0
2076,01:21:42,54.98,-21.55,-0.94,-0.33,-0.24,5519,4,42.55,762.67,787.67,54.49,3172.00,1,0.80,0.00,-0.10,4,0.00,0
2077,01:21:42,54.44,-23.07,-1.66,-0.33,-0.27,5504,4,42.57,763.00,788.00,54.49,3172.00,1,0.80,0.00,-0.13,4,0.00,0
2078,01:21:42,53.86,-24.59,-2.37,-0.34,-0.30,5489,4,42.59,763.32,788.32,54.49,3172.00,1,0.60,0.00,-0.16,4,0.00,0
2079,01:21:42,53.24,-26.09,-3.08,-0.35,-0.32,5866,4,42.61,763.65,788.65,54.49,3172.00,1,0.40,0.00,-0.19,4,0.00,0
2080,01:21:42,52.57,-27.58,-3.79,-0.36,-0.35,5986,4,42.63,763.97,788.97,54.49,3172.00,1,0.70,0.00,-0.22,4,0.00,0
2081,01:21:42,51.86,-29.04,-4.50,-0.37,-0.38,6254,4,42.65,764.30,789.30,54.49,3172.00,1,0.50,0.00,-0.25,4,0.00,0
2082,01:21:42,51.10,-30.48,-5.20,-0.38,-0.41,6416,4,42.67,764.63,789.63,54.49,3172.00,1,0.30,0.00,-0.28,4,0.00,0
2083,01:21:42,50.29,-31.90,-5.91,-0.39,-0.43,6482,4,42.69,764.96,789.96,54.49,3172.00,1,0.60,0.00,-0.31,4,0.00,0
2084,01:21:42,49.43,-33.29,-6.61,-0.40,-0.46,6695,4,42.71,765.28,790.28,54.49,3172.00,1,0.40,0.00,-0.34,4,0.00,0
2085,01:21:42,48.51,-34.65,-7.32,-0.41,-0.49,6805,4,42.73,765.61,790.61,54.49,3172.00,1,0.70,0.00,-0.36,4,0.00,0
2086,01:21:42,47.54,-35.98,-8.02,-0.41,-0.52,7061,4,42.75,765.94,790.94,54.49,3172.00,1,0.50,0.00,-0.39,5,0.00,0
2087,01:21:42,46.51,-37.27,-8.72,-0.42,-0.54,5682,5,42.77,766.27,791.27,54.49,3172.00,1,0.30,0.00,-0.42,5,0.00,0
2088,01:21:42,45.90,-38.33,-8.98,-0.43,-0.57,5665,5,42.79,766.60,791.60,54.49,3172.00,1,0.60,0.00,-0.45,5,0.00,0
2089,01:21:42,45.70,-38.94,-8.69,-0.44,-0.60,5648,5,42.81,766.93,791.93,54.49,3185.00,1,0.40,0.00,-0.48,5,0.00,0
2090,01:21:42,44.45,-39.18,3.26,-0.45,-0.63,5631,5,42.83,767.26,792.26,54.49,3195.00,1,0.70,0.00,-0.51,5,0.00,0
2091,01:21:42,43.27,-39.30,7.18,-0.45,-0.65,5615,5,42.85,767.58,792.58,54.49,3202.00,1,0.50,0.00,-0.54,5,0.00,0
2092,01:21:42,42.51,-39.49,7.34,-0.46,-0.67,5599,5,42.87,767.90,792.90,54.49,3202.00,1,0.30,0.00,-0.56,5,0.00,0
2093,01:21:42,41.85,-39.62,7.07,-0.46,-0.69,5583,5,42.89,768.23,793.23,54.49,3202.00,1,0.60,0.00,-0.58,5,0.00,0
2094,01:21:42,41.29,-39.65,6.76,-0.47,-0.70,5567,5,42.91,768.54,793.54,54.49,3202.00,1,0.40,0.00,-0.60,5,0.00,0
2095,01:21:42,40.86,-39.51,6.44,-0.47,-0.71,5551,5,42.93,768.86,793.86,54.49,3202.00,1,0.70,0.00,-0.61,5,0.00,0
2096,01:21:42,40.55,-39.32,6.05,-0.47,-0.72,5536,5,42.95,769.17,794.17,54.49,3202.00,1,0.50,0.00,-0.61,5,0.00,0
2097,01:21:42,40.36,-39.14,5.55,-0.48,-0.72,3692,5,42.97,769.49,794.49,54.49,3202.00,1,0.30,0.00,-0.61,5,0.00,0
2098,01:21:42,40.24,-38.97,4.98,-0.48,-0.72,3715,5,42.99,769.80,794.80,54.49,3202.00,1,0.60,0.00,-0.62,5,0.00,0
2099,01:21:42,40.18,-38.85,4.34,-0.48,-0.72,3826,5,43.01,770.11,795.11,54.49,3202.00,1,0.40,0.00,-0.61,5,0.00,0
2100,01:21:42,40.16,-38.77,3.67,-0.49,-0.72,3890,5,43.03,770.42,795.42,54.49,3202.00,1,0.70,0.00,-0.61,5,0.00,0
2101,01:21:42,40.13,-38.77,2.96,-0.49,-0.72,4055,5,43.05,770.73,795.73,54.49,3202.00,1,0.50,0.00,-0.61,5,0.00,0
2102,01:21:42,40.12,-38.77,2.26,-0.49,-0.72,4166,5,43.07,771.04,796.04,54.49,3202.00,1,0.30,0.00,-0.61,5,0.00,0
2103,01:21:42,40.12,-38.79,1.55,-0.49,-0.72,4222,5,43.09,771.35,796.35,54.49,3202.00,1,0.60,0.00,-0.61,5,0.00,0
2104,01:21:42,40.13,-38.82,0.84,-0.50,-0.73,4368,5,43.11,771.66,796.66,54.49,3202.00,1,0.40,0.00,-0.61,5,0.00,0
2105,01:21:42,40.16,-38.85,0.13,-0.50,-0.73,4452,5,43.13,771.97,796.97,54.49,3202.00,1,0.70,0.00,-0.61,5,0.00,0
2106,01:21:42,40.20,-38.89,-0.56,-0.50,-0.73,4626,5,43.15,772.28,797.28,54.49,3202.00,1,0.50,0.00,-0.60,5,0.00,0
2107,01:21:42,40.41,-38.79,-1.16,-0.50,-0.72,4640,5,43.17,772.59,797.59,54.49,3202.00,1,0.30,0.00,-0.60,5,0.00,0
2108,01:21:42,40.64,-38.65,-1.79,-0.51,-0.72,4618,5,43.19,772.90,797.90,54.49,3202.00,1,0.60,0.00,-0.60,5,0.00,0
2109,01:21:42,40.96,-38.42,-2.37,-0.51,-0.72,4661,5,43.21,773.21,798.21,54.49,3202.00,1,0.40,0.00,-0.59,5,0.00,0
2110,01:21:42,41.31,-38.15,-3.00,-0.51,-0.71,4667,5,43.23,773.52,798.52,54.49,3202.00,1,0.70,0.00,-0.58,5,0.00,0
2111,01:21:42,41.59,-37.98,-3.71,-0.51,-0.71,4841,5,43.25,773.84,798.84,54.49,3202.00,1,0.50,0.00,-0.57,5,0.00,0
2112,01:21:42,41.87,-37.79,-4.41,-0.52,-0.70,4952,5,43.27,774.15,799.15,54.48,3202.00,1,0.30,0.00,-0.57,5,0.00,0
2113,01:21:42,42.14,-37.60,-5.12,-0.52,-0.70,5004,5,43.29,774.46,799.46,54.48,3202.00,1,0.60,0.00,-0.56,5,0.00,0
2114,01:21:42,42.40,-37.40,-5.82,-0.52,-0.69,5148,5,43.31,774.77,799.77,54.48,3202.00,1,0.40,0.00,-0.55,5,0.00,0
2115,01:21:43,42.65,-37.19,-6.53,-0.52,-0.68,5228,5,43.33,775.09,800.09,54.48,3202.00,1,0.70,0.00,-0.54,5,0.00,0
2116,01:21:43,42.88,-36.97,-7.23,-0.52,-0.68,5401,5,43.35,775.40,800.40,54.48,3202.00,1,0.50,0.00,-0.53,5,0.00,0
2117,01:21:43,43.10,-36.74,-7.94,-0.53,-0.67,5510,5,43.37,775.72,800.72,54.48,3202.00,1,0.30,0.00,-0.52,5,0.00,0
2118,01:21:43,43.31,-36.49,-8.64,-0.53,-0.67,5558,5,43.39,776.03,801.03,54.48,3202.00,1,0.60,0.00,-0.51,5,0.00,0
2119,01:21:43,43.49,-36.23,-9.35,-0.53,-0.66,5699,5,43.41,776.35,801.35,54.48,3202.00,1,0.40,0.00,-0.51,5,0.00,0
2120,01:21:43,43.66,-35.97,-10.05,-0.53,-0.66,5775,5,43.43,776.66,801.66,54.48,3202.00,1,0.70,0.00,-0.50,5,0.00,0
2121,01:21:43,44.05,-35.55,-10.56,-0.53,-0.65,5798,5,43.45,776.98,801.98,54.48,3202.00,1,0.50,0.00,-0.49,5,0.00,0
2122,01:21:43,45.25,-34.77,-10.41,-0.53,-0.64,5257,5,43.47,777.29,802.29,54.48,3202.00,1,0.30,0.00,-0.47,5,0.00,0
2123,01:21:43,46.09,-31.85,3.71,-0.53,-0.62,3831,5,43.49,777.61,802.61,54.48,3234.00,1,0.60,0.00,-0.45,5,0.00,0
2124,01:21:43,46.97,-29.87,8.03,-0.53,-0.59,3431,5,43.51,777.92,802.92,54.48,3237.00,1,0.40,0.00,-0.41,5,0.00,0
2125,01:21:43,48.18,-28.12,7.84,-0.53,-0.56,3139,5,43.53,778.23,803.23,54.48,3237.00,1,0.70,0.00,-0.38,5,0.00,0
2126,01:21:43,49.15,-26.32,7.56,-0.53,-0.54,3054,5,43.55,778.54,803.54,54.48,3237.00,1,0.50,0.00,-0.35,5,0.00,0
2127,01:21:43,49.90,-24.68,7.14,-0.52,-0.51,3026,5,43.57,778.85,803.85,54.48,3237.00,1,0.30,0.00,-0.32,5,0.00,0
2128,01:21:43,50.50,-23.17,6.60,-0.52,-0.49,3004,5,43.59,779.15,804.15,54.48,3237.00,1,0.60,0.00,-0.29,5,0.00,0
2129,01:21:43,51.02,-21.78,5.99,-0.52,-0.46,3069,5,43.61,779.46,804.46,54.48,3237.00,1,0.40,0.00,-0.26,5,0.00,0
2130,01:21:43,51.43,-20.57,5.27,-0.51,-0.44,3137,5,43.63,779.77,804.77,54.48,3237.00,1,0.70,0.00,-0.23,5,0.00,0
2131,01:21:43,51.83,-19.36,4.56,-0.51,-0.42,3279,5,43.65,780.08,805.08,54.48,3237.00,1,0.50,0.00,-0.21,5,0.00,0
2132,01:21:43,52.21,-18.14,3.84,-0.51,-0.39,3376,5,43.67,780.38,805.38,54.48,3237.00,1,0.30,0.00,-0.18,5,0.00,0
2133,01:21:43,52.58,-16.92,3.13,-0.50,-0.37,3427,5,43.69,780.69,805.69,54.48,3237.00,1,0.60,0.00,-0.15,5,0.00,0
2134,01:21:43,52.94,-15.70,2.42,-0.50,-0.35,3554,5,43.71,781.00,806.00,54.48,3237.00,1,0.40,0.00,-0.12,5,0.00,0
2135,01:21:43,53.38,-14.44,1.78,-0.49,-0.32,3574,5,43.73,781.30,806.30,54.48,3237.00,1,0.70,0.00,-0.10,5,0.00,0
2136,01:21:43,53.82,-13.12,1.12,-0.49,-0.30,3642,5,43.75,781.61,806.61,54.48,3237.00,1,1.00,0.00,-0.07,5,0.00,0
2137,01:21:43,54.35,-11.77,0.59,-0.49,-0.28,3730,5,43.77,781.92,806.92,54.48,3237.00,1,0.80,0.00,-0.04,5,0.00,0
2138,01:21:43,54.96,-10.45,0.11,-0.48,-0.25,3669,5,43.79,782.23,807.23,54.48,3237.00,1,1.00,0.00,-0.01,5,0.00,0
2139,01:21:43,55.60,-9.14,-0.28,-0.48,-0.23,3597,5,43.81,782.54,807.54,54.48,3237.00,1,0.80,0.00,0.01,5,0.00,0
2140,01:21:43,56.20,-7.82,-0.66,-0.47,-0.21,3482,5,43.83,782.85,807.85,54.48,3237.00,1,0.80,0.00,0.04,5,0.00,0
2141,01:21:43,56.58,-6.55,-1.22,-0.47,-0.19,3512,5,43.85,783.17,808.17,54.48,3237.00,1,0.80,0.00,0.06,5,0.00,0
2142,01:21:43,56.90,-5.35,-1.84,-0.46,-0.17,3590,5,43.87,783.48,808.48,54.48,3237.00,1,0.80,0.00,0.08,5,0.00,0
2143,01:21:43,57.18,-4.20,-2.47,-0.46,-0.15,3678,5,43.89,783.80,808.80,54.48,3237.00,1,0.80,0.00,0.11,5,0.00,0
2144,01:21:43,57.43,-3.08,-3.11,-0.46,-0.13,3772,5,43.91,784.12,809.12,54.48,3237.00,1,0.60,0.00,0.13,5,0.00,0
2145,01:21:43,57.55,-1.97,-3.81,-0.45,-0.11,3902,5,43.93,784.44,809.44,54.48,3237.00,1,0.40,0.00,0.15,5,0.00,0
2146,01:21:43,57.64,-0.86,-4.52,-0.45,-0.09,3983,5,43.95,784.75,809.75,54.48,3237.00,1,0.70,0.00,0.17,5,0.00,0
2147,01:21:43,57.81,0.21,-5.15,-0.44,-0.07,4063,5,43.97,785.08,810.08,54.48,3237.00,1,0.50,0.00,0.19,5,0.00,0
2148,01:21:43,58.03,1.12,-5.66,-0.44,-0.05,4007,5,43.99,785.40,810.40,54.48,3237.00,1,0.30,0.00,0.21,5,0.00,0
2149,01:21:43,58.16,1.81,-6.14,-0.43,-0.04,3935,5,44.01,785.72,810.72,54.48,3237.00,1,0.60,0.00,0.23,5,0.00,0
2150,01:21:43,58.21,2.31,-6.59,-0.43,-0.02,3998,5,44.03,786.04,811.04,54.48,3237.00,1,0.40,0.00,0.24,5,0.00,0
2151,01:21:43,58.23,2.53,-6.89,-0.42,-0.01,4013,5,44.05,786.36,811.36,54.48,3237.00,1,0.70,0.00,0.25,5,0.00,0
2152,01:21:43,58.25,2.49,-7.10,-0.42,-0.01,4105,5,44.07,786.69,811.69,54.48,3237.00,1,0.50,0.00,0.26,5,0.00,0
2153,01:21:43,58.24,2.24,-7.27,-0.42,-0.01,4147,5,44.09,787.01,812.01,54.48,3237.00,1,0.30,0.00,0.26,5,0.00,0
2154,01:21:43,58.18,1.81,-7.26,-0.41,-0.01,4165,5,44.11,787.33,812.33,54.48,3237.00,1,0.60,0.00,0.25,5,0.00,0
2155,01:21:43,57.74,1.47,1.44,-0.41,-0.01,4237,5,44.13,787.65,812.65,54.48,3255.00,1,0.40,0.00,0.25,5,0.00,0
2156,01:21:43,58.18,1.19,1.38,-0.41,-0.02,3888,5,44.15,787.98,812.98,54.48,3255.00,1,0.70,0.00,0.24,5,0.00,0
2157,01:21:43,58.67,0.86,1.45,-0.41,-0.03,3550,5,44.17,788.30,813.30,54.48,3255.00,1,0.50,0.00,0.23,5,0.00,0
2158,01:21:43,59.16,0.49,1.55,-0.40,-0.04,3142,5,44.19,788.63,813.63,54.48,3255.00,1,0.30,0.00,0.21,5,0.00,0
2159,01:21:43,59.43,0.01,1.41,-0.40,-0.05,2837,5,44.21,788.96,813.96,54.48,3255.00,1,0.60,0.00,0.19,4,0.00,0
2160,01:21:43,59.45,-0.43,1.15,-0.40,-0.06,3524,4,44.23,789.29,814.29,54.48,3255.00,1,0.40,0.00,0.17,4,0.00,0
2161,01:21:43,59.47,-0.72,1.01,-0.39,-0.08,3532,4,44.25,789.62,814.62,54.48,3255.00,1,0.70,0.00,0.15,4,0.00,0
2162,01:21:43,59.43,-0.31,1.64,-0.39,-0.08,3540,4,44.27,789.95,814.95,54.48,3255.00,1,0.50,0.00,0.14,4,0.00,0
2163,01:21:43,59.29,0.08,2.26,-0.38,-0.09,3548,4,44.29,790.28,815.28,54.48,3255.00,1,0.80,0.00,0.13,4,0.00,0
2164,01:21:43,58.69,0.19,6.77,-0.38,-0.10,3556,4,44.31,790.60,815.60,54.48,3263.00,1,1.00,0.00,0.12,4,0.00,0
2165,01:21:44,58.65,0.10,6.50,-0.37,-0.10,3563,4,44.33,790.93,815.93,54.48,3263.00,1,0.80,0.00,0.11,4,0.00,0
2166,01:21:44,58.63,-0.01,6.12,-0.36,-0.10,3571,4,44.35,791.25,816.25,54.48,3263.00,1,0.80,0.00,0.10,4,0.00,0
2167,01:21:44,58.64,-0.14,5.53,-0.36,-0.11,3579,4,44.37,791.57,816.57,54.48,3263.00,1,0.80,0.00,0.09,4,0.00,0
2168,01:21:44,58.66,-0.30,4.81,-0.35,-0.11,3586,4,44.39,791.90,816.90,54.48,3263.00,1,0.80,0.00,0.08,4,0.00,0
2169,01:21:44,58.71,-0.47,4.09,-0.34,-0.11,3594,4,44.41,792.22,817.22,54.48,3263.00,1,0.80,0.00,0.08,4,0.00,0
2170,01:21:44,58.77,-0.63,3.36,-0.34,-0.11,3375,4,44.43,792.55,817.55,54.48,3263.00,1,0.80,0.00,0.07,4,0.00,0
2171,01:21:44,58.83,-0.80,2.64,-0.33,-0.12,3652,4,44.45,792.87,817.87,54.48,3263.00,1,0.80,0.00,0.06,4,0.00,0
2172,01:21:44,58.90,-0.97,1.91,-0.32,-0.12,3946,4,44.47,793.20,818.20,54.48,3263.00,1,0.80,0.00,0.05,4,0.00,0
2173,01:21:44,58.97,-1.14,1.19,-0.32,-0.12,4257,4,44.49,793.52,818.52,54.48,3263.00,1,0.80,0.00,0.05,4,0.00,0
2174,01:21:44,59.04,-1.31,0.46,-0.31,-0.12,4580,4,44.51,793.85,818.85,54.47,3263.00,1,0.80,0.00,0.04,4,0.00,0
2175,01:21:44,59.11,-1.48,-0.27,-0.30,-0.13,4902,4,44.53,794.18,819.18,54.47,3263.00,1,0.80,0.00,0.03,4,0.00,0
2176,01:21:44,59.16,-1.65,-0.99,-0.30,-0.13,5223,4,44.55,794.50,819.50,54.47,3263.00,1,0.80,0.00,0.02,4,0.00,0
2177,01:21:44,59.21,-1.82,-1.72,-0.29,-0.13,5543,4,44.57,794.83,819.83,54.47,3263.00,1,0.80,0.00,0.02,4,0.00,0
2178,01:21:44,59.23,-1.98,-2.45,-0.28,-0.14,5860,4,44.59,795.16,820.16,54.47,3263.00,1,0.80,0.00,0.01,4,0.00,0
2179,01:21:44,59.24,-2.15,-3.18,-0.28,-0.14,6173,4,44.61,795.49,820.49,54.47,3263.00,1,0.80,0.00,-0.00,4,0.00,0
2180,01:21:44,59.23,-2.31,-3.91,-0.27,-0.14,6483,4,44.63,795.81,820.81,54.47,3263.00,1,0.80,0.00,-0.01,4,0.00,0
2181,01:21:44,59.98,-2.36,-3.91,-0.26,-0.14,6068,4,44.65,796.14,821.14,54.47,3263.00,1,0.80,0.00,-0.01,4,0.00,0
2182,01:21:44,60.16,-1.81,1.96,-0.26,-0.14,5299,4,44.67,796.48,821.48,54.47,3281.00,1,0.80,0.00,-0.01,4,0.00,0
2183,01:21:44,59.65,-1.17,7.57,-0.25,-0.13,5307,4,44.69,796.81,821.81,54.47,3285.00,1,0.80,0.00,-0.01,4,0.00,0
2184,01:21:44,59.76,-0.74,7.43,-0.24,-0.13,5417,4,44.71,797.13,822.14,54.47,3285.00,1,0.80,0.00,-0.01,4,0.00,0
2185,01:21:44,59.83,-0.43,7.25,-0.23,-0.13,5532,4,44.73,797.47,822.47,54.47,3285.00,1,0.80,0.00,-0.02,4,0.00,0
2186,01:21:44,59.90,-0.17,6.98,-0.22,-0.13,5657,4,44.75,797.79,822.80,54.47,3285.00,1,0.80,0.00,-0.02,4,0.00,0
2187,01:21:44,59.95,0.07,6.57,-0.22,-0.12,5791,4,44.77,798.13,823.13,54.47,3285.00,1,0.80,0.00,-0.02,4,0.00,0
2188,01:21:44,59.99,0.33,6.07,-0.21,-0.12,5927,4,44.79,798.46,823.46,54.47,3285.00,1,0.80,0.00,-0.02,4,0.00,0
2189,01:21:44,60.01,0.63,5.47,-0.20,-0.11,6079,4,44.81,798.79,823.79,54.47,3285.00,1,0.80,0.00,-0.02,4,0.00,0
2190,01:21:44,59.98,0.96,4.80,-0.19,-0.11,6292,4,44.83,799.12,824.12,54.47,3285.00,1,0.80,0.00,-0.02,4,0.00,0
2191,01:21:44,59.87,1.30,4.06,-0.18,-0.10,6599,4,44.85,799.45,824.45,54.47,3285.00,1,0.80,0.00,-0.01,4,0.00,0
2192,01:21:44,59.76,1.63,3.32,-0.17,-0.10,6902,4,44.87,799.78,824.78,54.47,3285.00,1,0.80,0.00,-0.01,4,0.00,0
2193,01:21:44,59.67,1.97,2.59,-0.17,-0.09,7201,4,44.89,800.11,825.11,54.47,3285.00,1,0.80,0.00,-0.01,5,0.00,0
2194,01:21:44,59.60,2.30,1.85,-0.16,-0.09,5804,5,44.91,800.44,825.44,54.47,3285.00,1,0.80,0.00,-0.01,5,0.00,0
2195,01:21:44,59.54,2.63,1.11,-0.15,-0.08,5785,5,44.93,800.76,825.76,54.47,3285.00,1,0.80,0.00,-0.01,5,0.00,0
2196,01:21:44,59.50,2.96,0.38,-0.14,-0.07,5767,5,44.95,801.09,826.09,54.47,3285.00,1,0.80,0.00,-0.00,5,0.00,0
2197,01:21:44,59.48,3.29,-0.35,-0.13,-0.07,5749,5,44.97,801.42,826.42,54.47,3285.00,1,0.80,0.00,-0.00,5,0.00,0
2198,01:21:44,59.48,3.62,-1.09,-0.13,-0.06,5731,5,44.99,801.75,826.75,54.47,3285.00,1,0.80,0.00,-0.00,5,0.00,0
2199,01:21:44,59.50,3.94,-1.82,-0.12,-0.06,5714,5,45.01,802.08,827.08,54.47,3285.00,1,0.80,0.00,0.00,5,0.00,0
2200,01:21:44,59.52,4.27,-2.55,-0.11,-0.05,5696,5,45.03,802.41,827.41,54.47,3285.00,1,0.80,0.00,0.00,5,0.00,0
