Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
2126,00:14:31,151.04,-0.01,11.01,0.00,-0.00,6480,5,43.55,1484.47,1509.47,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2127,00:14:31,151.13,-0.02,10.96,0.00,-0.00,6487,5,43.57,1485.31,1510.31,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2128,00:14:31,151.20,-0.01,10.83,0.00,-0.00,6490,5,43.59,1486.15,1511.15,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2129,00:14:31,151.28,-0.00,10.74,0.00,-0.00,6495,5,43.61,1486.99,1511.99,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2130,00:14:31,151.37,-0.00,10.64,0.00,-0.00,6496,5,43.63,1487.83,1512.83,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2131,00:14:31,151.45,-0.01,10.54,0.00,-0.00,6506,5,43.65,1488.67,1513.67,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2132,00:14:31,151.53,-0.01,10.47,0.00,-0.00,6503,5,43.67,1489.51,1514.51,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2133,00:14:31,151.62,-0.00,10.44,0.00,-0.00,6501,5,43.69,1490.35,1515.36,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2134,00:14:31,151.70,0.00,10.35,0.00,-0.00,6510,5,43.71,1491.20,1516.20,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2135,00:14:31,151.77,-0.00,10.23,0.00,-0.00,6516,5,43.73,1492.04,1517.04,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2136,00:14:31,151.86,-0.00,10.15,0.00,-0.00,6517,5,43.75,1492.88,1517.89,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2137,00:14:31,151.93,-0.00,9.99,0.00,-0.00,6528,5,43.77,1493.73,1518.73,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2138,00:14:31,152.02,0.00,9.82,0.00,-0.00,6532,5,43.79,1494.57,1519.57,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2139,00:14:31,152.11,0.00,9.68,0.00,-0.00,6529,5,43.81,1495.42,1520.42,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2140,00:14:31,152.20,-0.00,9.56,0.00,-0.00,6536,5,43.83,1496.26,1521.26,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2141,00:14:31,152.27,-0.00,9.44,0.00,-0.00,6541,5,43.85,1497.11,1522.11,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2142,00:14:31,152.36,-0.00,9.39,0.00,-0.00,6533,5,43.87,1497.95,1522.96,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2143,00:14:31,152.45,0.01,9.31,0.00,0.00,6539,5,43.89,1498.80,1523.80,54.13,339.00,2,0.80,0.00,-0.00,5,0.00,0
2144,00:14:31,152.53,0.01,9.16,0.00,0.00,6550,5,43.91,1499.65,1524.65,54.12,339.00,2,0.80,0.00,-0.00,5,0.00,0
2145,00:14:31,152.62,0.00,9.07,0.00,0.00,6551,5,43.93,1500.50,1525.50,54.12,339.00,2,0.80,0.00,-0.00,5,0.00,0
2146,00:14:31,152.71,0.00,8.90,0.00,0.00,6563,5,43.95,1501.34,1526.35,54.12,339.00,2,0.80,0.00,-0.00,5,0.00,0
2147,00:14:31,152.79,0.01,8.64,0.00,0.00,6572,5,43.97,1502.19,1527.19,54.12,339.00,2,0.80,0.00,-0.00,5,0.00,0
2148,00:14:31,152.88,0.00,8.45,0.00,0.00,6565,5,43.99,1503.04,1528.04,54.12,339.00,2,0.80,0.00,-0.00,5,0.00,0
2149,00:14:31,152.98,0.00,8.31,0.00,0.00,6566,5,44.01,1503.89,1528.89,54.12,339.00,2,0.80,0.00,-0.00,5,0.00,0
2150,00:14:31,153.08,0.00,8.20,0.00,0.00,6575,5,44.03,1504.74,1529.74,54.12,339.00,2,0.80,0.00,-0.00,5,0.00,0
2151,00:14:31,153.16,0.00,8.10,0.00,0.00,6574,5,44.05,1505.59,1530.59,54.12,339.00,2,0.80,0.00,-0.00,5,0.00,0
2152,00:14:31,153.24,0.01,8.00,0.00,0.00,6577,5,44.07,1506.44,1531.45,54.12,339.00,2,0.80,0.00,0.00,5,0.00,0
2153,00:14:32,153.33,0.01,7.85,0.00,0.00,6589,5,44.09,1507.29,1532.30,54.12,339.00,2,0.80,0.00,0.00,5,0.00,0
2154,00:14:32,153.43,0.01,7.70,0.00,0.00,6588,5,44.11,1508.15,1533.15,54.12,339.00,2,0.80,0.00,0.00,5,0.00,0
2155,00:14:32,153.51,0.00,7.47,0.00,0.00,6596,5,44.13,1509.00,1534.00,54.12,339.00,2,0.80,0.00,0.00,5,0.00,0
2156,00:14:32,153.62,0.00,7.24,0.00,0.00,6604,5,44.15,1509.85,1534.85,54.12,339.00,2,0.80,0.00,0.00,5,0.00,0
2157,00:14:32,153.71,0.00,6.99,0.00,0.00,6613,5,44.17,1510.71,1535.71,54.12,339.00,2,0.80,0.00,0.00,5,0.00,0
2158,00:14:32,153.79,0.00,6.79,0.00,0.00,6610,5,44.19,1511.56,1536.56,54.12,339.00,2,0.80,0.00,0.00,5,0.00,0
2159,00:14:32,153.91,0.00,6.70,0.00,0.00,6597,5,44.21,1512.41,1537.42,54.12,339.00,2,0.80,0.00,0.00,5,0.00,0
2160,00:14:32,154.01,0.00,6.61,0.00,0.00,6607,5,44.23,1513.27,1538.27,54.12,339.00,2,0.80,0.00,0.00,5,0.00,0
2161,00:14:32,154.09,-0.01,6.44,0.00,0.00,6620,5,44.25,1514.13,1539.13,54.12,339.00,2,0.80,0.00,-0.00,5,0.00,0
2162,00:14:32,154.19,-0.01,6.27,0.00,0.00,6627,5,44.27,1514.98,1539.98,54.12,339.00,2,0.80,0.00,-0.00,5,0.00,0
2163,00:14:32,154.29,-0.01,6.08,0.00,0.00,6631,5,44.29,1515.84,1540.84,54.12,339.00,2,0.80,0.00,0.00,5,0.00,0
2164,00:14:32,154.37,-0.02,5.76,0.00,-0.00,6647,5,44.31,1516.70,1541.70,54.12,339.00,2,0.80,0.00,-0.00,5,0.00,0
2165,00:14:32,154.47,-0.02,5.43,0.00,-0.00,6645,5,44.33,1517.55,1542.56,54.11,339.00,2,0.80,0.00,-0.00,5,0.00,0
2166,00:14:32,154.60,-0.02,5.21,0.00,-0.00,6638,5,44.35,1518.41,1543.42,54.11,339.00,2,0.80,0.00,-0.00,5,0.00,0
2167,00:14:32,154.71,-0.02,5.02,0.00,-0.00,6647,5,44.37,1519.27,1544.27,54.11,339.00,2,0.80,0.00,-0.00,5,0.00,0
2168,00:14:32,154.80,-0.02,4.87,0.00,-0.00,6650,5,44.39,1520.13,1545.13,54.11,339.00,2,0.80,0.00,-0.00,5,0.00,0
2169,00:14:32,154.90,-0.01,4.76,0.00,-0.00,6647,5,44.41,1520.99,1545.99,54.11,339.00,2,0.80,0.00,-0.00,5,0.00,0
2170,00:14:32,154.99,-0.02,4.57,0.00,-0.00,6668,5,44.43,1521.85,1546.86,54.11,339.00,2,0.80,0.00,-0.00,5,0.00,0
2171,00:14:32,155.10,-0.01,4.37,0.00,-0.00,6663,5,44.45,1522.71,1547.72,54.11,339.00,2,0.80,0.00,-0.00,5,0.00,0
2172,00:14:32,155.21,-0.00,4.13,0.00,-0.00,6670,5,44.47,1523.58,1548.58,54.11,339.00,2,0.80,0.00,-0.00,5,0.00,0
2173,00:14:32,155.32,-0.01,3.80,0.00,-0.00,6681,5,44.49,1524.44,1549.44,54.11,339.00,2,0.80,0.00,-0.00,5,0.00,0
2174,00:14:32,155.42,-0.01,3.44,0.00,-0.00,6698,5,44.51,1525.30,1550.30,54.11,339.00,2,0.80,0.00,-0.00,5,0.00,0
2175,00:14:32,155.54,-0.01,3.15,0.00,-0.00,6697,5,44.53,1526.17,1551.17,54.11,339.00,2,0.80,0.00,-0.00,5,0.00,0
2176,00:14:32,155.65,-0.00,2.95,0.00,-0.00,6683,5,44.55,1527.03,1552.03,54.11,339.00,2,0.80,0.00,-0.00,5,0.00,0
2177,00:14:32,155.78,0.01,2.84,0.00,0.00,6679,5,44.57,1527.90,1552.90,54.11,339.00,2,0.80,0.00,-0.00,5,0.00,0
2178,00:14:32,155.88,0.02,2.66,0.00,0.00,6692,5,44.59,1528.76,1553.76,54.11,339.00,2,0.80,0.00,0.00,5,0.00,0
2179,00:14:32,155.98,0.01,2.42,0.00,0.00,6704,5,44.61,1529.63,1554.63,54.11,339.00,2,0.80,0.00,0.00,5,0.00,0
2180,00:14:32,156.09,0.01,2.21,0.00,0.00,6715,5,44.63,1530.49,1555.50,54.11,339.00,2,0.80,0.00,0.00,5,0.00,0
2181,00:14:32,156.19,0.01,1.87,0.00,0.00,6728,5,44.65,1531.36,1556.36,54.11,339.00,2,0.80,0.00,0.00,5,0.00,0
2182,00:14:32,156.31,0.01,1.42,0.00,0.00,6750,5,44.67,1532.23,1557.23,54.11,339.00,2,0.80,0.00,0.00,5,0.00,0
2183,00:14:32,156.44,0.01,1.07,0.00,0.00,6733,5,44.69,1533.10,1558.10,54.11,339.00,2,0.80,0.00,0.00,5,0.00,0
2184,00:14:32,156.58,0.00,0.80,0.00,0.00,6722,5,44.71,1533.97,1558.97,54.11,339.00,2,0.80,0.00,0.00,5,0.00,0
2185,00:14:32,156.70,0.00,0.58,0.00,0.00,6732,5,44.73,1534.84,1559.84,54.10,339.00,2,0.80,0.00,0.00,5,0.00,0
2186,00:14:32,156.82,-0.00,0.46,0.00,0.00,6733,5,44.75,1535.71,1560.71,54.10,339.00,2,0.80,0.00,0.00,5,0.00,0
2187,00:14:32,156.93,-0.00,0.24,0.00,0.00,6742,5,44.77,1536.58,1561.58,54.10,339.00,2,0.80,0.00,0.00,5,0.00,0
2188,00:14:32,157.03,-0.00,-0.03,0.00,0.00,6769,5,44.79,1537.45,1562.46,54.10,339.00,2,0.80,0.00,0.00,5,0.00,0
2189,00:14:32,157.16,-0.00,-0.30,0.00,0.00,6763,5,44.81,1538.33,1563.33,54.10,339.00,2,0.80,0.00,0.00,5,0.00,0
2190,00:14:32,157.26,-0.02,-0.74,-0.00,-0.00,6789,5,44.83,1539.20,1564.20,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2191,00:14:32,157.40,-0.02,-1.16,-0.00,-0.00,6785,5,44.85,1540.07,1565.08,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2192,00:14:32,157.56,-0.02,-1.48,-0.00,-0.00,6772,5,44.87,1540.95,1565.95,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2193,00:14:32,157.69,-0.02,-1.75,0.00,-0.00,6783,5,44.89,1541.82,1566.83,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2194,00:14:32,157.82,-0.02,-1.95,0.00,-0.00,6781,5,44.91,1542.70,1567.70,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2195,00:14:32,157.94,-0.01,-2.11,0.00,-0.00,6781,5,44.93,1543.58,1568.58,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2196,00:14:32,158.06,-0.02,-2.33,0.00,-0.00,6798,5,44.95,1544.46,1569.46,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2197,00:14:32,158.19,-0.02,-2.55,0.00,-0.00,6802,5,44.97,1545.33,1570.34,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2198,00:14:32,158.31,-0.01,-2.91,0.00,-0.00,6821,5,44.99,1546.21,1571.22,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2199,00:14:32,158.45,-0.01,-3.27,0.00,-0.00,6820,5,45.01,1547.09,1572.10,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2200,00:14:32,158.60,-0.01,-3.59,0.00,-0.00,6815,5,45.03,1547.97,1572.98,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2201,00:14:32,158.75,-0.01,-3.88,0.00,-0.00,6819,5,45.05,1548.86,1573.86,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2202,00:14:32,158.88,-0.00,-4.10,0.00,-0.00,6827,5,45.07,1549.74,1574.74,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2203,00:14:33,159.01,-0.01,-4.25,0.00,-0.00,6827,5,45.09,1550.62,1575.62,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2204,00:14:33,159.14,-0.00,-4.41,0.00,-0.00,6830,5,45.11,1551.51,1576.51,54.10,339.00,2,0.80,0.00,-0.00,5,0.00,0
2205,00:14:33,159.27,-0.00,-4.65,0.00,-0.00,6850,5,45.13,1552.39,1577.39,54.09,339.00,2,0.80,0.00,-0.00,5,0.00,0
2206,00:14:33,159.41,-0.00,-4.86,0.00,-0.00,6848,5,45.15,1553.27,1578.28,54.09,339.00,2,0.80,0.00,-0.00,5,0.00,0
2207,00:14:33,159.54,-0.01,-5.22,0.00,-0.00,6871,5,45.17,1554.16,1579.16,54.09,339.00,2,0.80,0.00,-0.00,5,0.00,0
2208,00:14:33,159.69,-0.01,-5.53,0.00,-0.00,6861,5,45.19,1555.05,1580.05,54.09,339.00,2,0.80,0.00,-0.00,5,0.00,0
2209,00:14:33,159.84,-0.02,-5.81,0.00,-0.00,6863,5,45.21,1555.94,1580.94,54.09,339.00,2,0.80,0.00,-0.00,5,0.00,0
2210,00:14:33,159.99,-0.01,-6.02,0.00,-0.00,6871,5,45.23,1556.82,1581.83,54.09,339.00,2,0.80,0.00,-0.00,5,0.00,0
2211,00:14:33,160.13,-0.01,-6.18,0.00,-0.00,6875,5,45.25,1557.71,1582.72,54.09,339.00,2,0.80,0.00,-0.00,5,0.00,0
2212,00:14:33,160.27,0.00,-6.33,0.00,-0.00,6877,5,45.27,1558.60,1583.61,54.09,339.00,2,0.80,0.00,-0.00,5,0.00,0
2213,00:14:33,160.40,0.00,-6.51,0.00,-0.00,6887,5,45.29,1559.49,1584.50,54.09,339.00,2,0.80,0.00,-0.00,5,0.00,0
2214,00:14:33,160.54,0.01,-6.70,0.00,0.00,6899,5,45.31,1560.39,1585.39,54.09,339.00,2,0.80,0.00,-0.00,5,0.00,0
2215,00:14:33,160.69,0.02,-6.92,0.00,0.00,6902,5,45.33,1561.28,1586.28,54.09,339.00,2,0.80,0.00,0.00,5,0.00,0
2216,00:14:33,160.81,0.02,-7.27,0.00,0.00,6922,5,45.35,1562.17,1587.17,54.09,339.00,2,0.80,0.00,0.00,5,0.00,0
2217,00:14:33,160.98,0.02,-7.55,0.00,0.00,6911,5,45.37,1563.06,1588.07,54.09,339.00,2,0.80,0.00,0.00,5,0.00,0
2218,00:14:33,161.14,0.02,-7.75,0.00,0.00,6910,5,45.39,1563.96,1588.96,54.09,339.00,2,0.80,0.00,0.00,5,0.00,0
2219,00:14:33,161.29,0.02,-7.91,0.00,0.00,6921,5,45.41,1564.86,1589.86,54.09,339.00,2,0.80,0.00,0.00,5,0.00,0
2220,00:14:33,161.44,0.02,-8.01,0.00,0.00,6924,5,45.43,1565.75,1590.75,54.09,339.00,2,0.80,0.00,0.00,5,0.00,0
2221,00:14:33,161.56,0.02,-8.19,0.00,0.00,6936,5,45.45,1566.65,1591.65,54.09,339.00,2,0.80,0.00,0.00,5,0.00,0
2222,00:14:33,161.71,0.02,-8.35,0.00,0.00,6943,5,45.47,1567.55,1592.55,54.09,339.00,2,0.80,0.00,0.00,5,0.00,0
2223,00:14:33,161.87,0.02,-8.52,0.00,0.00,6943,5,45.49,1568.45,1593.45,54.09,339.00,2,0.80,0.00,0.00,5,0.00,0
2224,00:14:33,162.01,0.01,-8.78,0.00,0.00,6965,5,45.51,1569.35,1594.35,54.08,339.00,2,0.80,0.00,0.00,5,0.00,0
2225,00:14:33,162.16,0.00,-9.06,0.00,0.00,6970,5,45.53,1570.25,1595.25,54.08,339.00,2,0.80,0.00,0.00,5,0.00,0
2226,00:14:33,162.31,-0.01,-9.27,0.00,0.00,6970,5,45.55,1571.15,1596.15,54.08,339.00,2,0.80,0.00,0.00,5,0.00,0
2227,00:14:33,162.46,-0.02,-9.42,0.00,-0.00,6969,5,45.57,1572.05,1597.05,54.08,339.00,2,0.80,0.00,-0.00,5,0.00,0
2228,00:14:33,162.62,-0.02,-9.54,0.00,-0.00,6970,5,45.59,1572.95,1597.96,54.08,339.00,2,0.80,0.00,-0.00,5,0.00,0
2229,00:14:33,162.77,-0.02,-9.62,0.00,-0.00,6975,5,45.61,1573.86,1598.86,54.08,339.00,2,0.80,0.00,-0.00,5,0.00,0
2230,00:14:33,162.91,-0.02,-9.79,0.00,-0.00,6990,5,45.63,1574.76,1599.76,54.08,339.00,2,0.80,0.00,-0.00,5,0.00,0
2231,00:14:33,163.06,-0.02,-9.97,0.00,-0.00,6996,5,45.65,1575.67,1600.67,54.08,339.00,2,0.80,0.00,-0.00,5,0.00,0
2232,00:14:33,163.21,-0.03,-10.17,0.00,-0.00,7004,5,45.67,1576.57,1601.58,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2233,00:14:33,163.25,-0.03,-10.36,-0.00,-0.00,6073,6,45.69,1577.48,1602.48,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2234,00:14:33,163.18,-0.03,-10.53,-0.00,-0.00,6052,6,45.71,1578.39,1603.39,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2235,00:14:33,163.11,-0.03,-10.69,-0.00,-0.00,6030,6,45.73,1579.29,1604.30,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2236,00:14:33,163.04,-0.03,-10.80,-0.00,-0.00,6009,6,45.75,1580.20,1605.20,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2237,00:14:33,162.97,-0.02,-10.91,0.00,-0.00,5988,6,45.77,1581.10,1606.11,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2238,00:14:33,162.91,-0.02,-10.99,0.00,-0.00,5968,6,45.79,1582.01,1607.01,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2239,00:14:33,162.84,-0.01,-11.07,0.00,-0.00,5948,6,45.81,1582.91,1607.92,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2240,00:14:33,162.78,-0.01,-11.18,0.00,-0.00,5927,6,45.83,1583.82,1608.82,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2241,00:14:33,162.72,-0.00,-11.34,0.00,-0.00,5908,6,45.85,1584.72,1609.73,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2242,00:14:33,162.65,0.00,-11.51,0.00,-0.00,5888,6,45.87,1585.63,1610.63,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2243,00:14:33,162.72,0.01,-11.61,0.00,-0.00,6064,6,45.89,1586.53,1611.53,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2244,00:14:33,162.87,0.01,-11.68,0.00,0.00,6059,6,45.91,1587.44,1612.44,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2245,00:14:33,163.00,0.01,-11.74,0.00,0.00,6066,6,45.93,1588.34,1613.34,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2246,00:14:33,163.14,0.01,-11.80,0.00,0.00,6075,6,45.95,1589.25,1614.25,54.08,339.00,2,0.80,0.00,-0.00,6,0.00,0
2247,00:14:33,163.27,0.01,-11.90,0.00,0.00,6081,6,45.97,1590.15,1615.16,54.08,339.00,2,0.80,0.00,0.00,6,0.00,0
2248,00:14:33,163.41,0.02,-11.97,0.00,0.00,6080,6,45.99,1591.06,1616.06,54.08,339.00,2,0.80,0.00,0.00,6,0.00,0
2249,00:14:33,163.54,0.02,-12.12,0.00,0.00,6088,6,46.01,1591.97,1616.97,54.08,339.00,2,0.80,0.00,0.00,6,0.00,0
2250,00:14:33,163.69,0.02,-12.24,0.00,0.00,6094,6,46.03,1592.88,1617.88,54.08,339.00,2,0.80,0.00,0.00,6,0.00,0
2251,00:14:33,163.82,0.01,-12.36,0.00,0.00,6103,6,46.05,1593.79,1618.79,54.08,339.00,2,0.80,0.00,0.00,6,0.00,0
2252,00:14:33,163.96,0.01,-12.46,0.00,0.00,6109,6,46.07,1594.70,1619.70,54.08,339.00,2,0.80,0.00,0.00,6,0.00,0
2253,00:14:34,164.09,0.00,-12.54,0.00,0.00,6111,6,46.09,1595.61,1620.61,54.07,339.00,2,0.80,0.00,0.00,6,0.00,0
2254,00:14:34,164.23,-0.00,-12.58,0.00,0.00,6113,6,46.11,1596.52,1621.52,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2255,00:14:34,164.37,-0.00,-12.64,0.00,0.00,6119,6,46.13,1597.43,1622.44,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2256,00:14:34,164.51,-0.00,-12.72,0.00,0.00,6125,6,46.15,1598.35,1623.35,54.07,339.00,2,0.80,0.00,0.00,6,0.00,0
2257,00:14:34,164.64,-0.01,-12.83,0.00,0.00,6135,6,46.17,1599.26,1624.27,54.07,339.00,2,0.80,0.00,0.00,6,0.00,0
2258,00:14:34,164.78,-0.01,-12.95,0.00,0.00,6138,6,46.19,1600.18,1625.18,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2259,00:14:34,164.92,-0.01,-13.03,0.00,0.00,6139,6,46.21,1601.09,1626.10,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2260,00:14:34,165.06,-0.00,-13.09,0.00,0.00,6143,6,46.23,1602.01,1627.01,54.07,339.00,2,0.80,0.00,0.00,6,0.00,0
2261,00:14:34,165.20,-0.00,-13.10,0.00,0.00,6145,6,46.25,1602.93,1627.93,54.07,339.00,2,0.80,0.00,0.00,6,0.00,0
2262,00:14:34,165.35,0.00,-13.10,0.00,0.00,6146,6,46.27,1603.85,1628.85,54.07,339.00,2,0.80,0.00,0.00,6,0.00,0
2263,00:14:34,165.48,-0.00,-13.13,0.00,0.00,6158,6,46.29,1604.76,1629.77,54.07,339.00,2,0.80,0.00,0.00,6,0.00,0
2264,00:14:34,165.61,-0.00,-13.19,0.00,0.00,6166,6,46.31,1605.68,1630.69,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2265,00:14:34,165.74,-0.01,-13.24,0.00,-0.00,6172,6,46.33,1606.61,1631.61,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2266,00:14:34,165.88,-0.01,-13.25,0.00,-0.00,6172,6,46.35,1607.53,1632.53,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2267,00:14:34,166.02,-0.01,-13.27,0.00,-0.00,6176,6,46.37,1608.45,1633.45,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2268,00:14:34,166.16,-0.01,-13.29,0.00,-0.00,6183,6,46.39,1609.37,1634.37,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2269,00:14:34,166.30,-0.01,-13.30,0.00,-0.00,6188,6,46.41,1610.29,1635.30,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2270,00:14:34,166.43,-0.01,-13.33,0.00,-0.00,6192,6,46.43,1611.22,1636.22,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2271,00:14:34,166.56,-0.00,-13.35,0.00,-0.00,6201,6,46.45,1612.14,1637.15,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2272,00:14:34,166.70,-0.00,-13.34,0.00,-0.00,6202,6,46.47,1613.07,1638.07,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2273,00:14:34,166.83,-0.01,-13.33,0.00,-0.00,6205,6,46.49,1614.00,1639.00,54.07,339.00,2,0.80,0.00,-0.00,6,0.00,0
2274,00:14:34,166.97,-0.00,-13.34,0.00,-0.00,6210,6,46.51,1614.92,1639.93,54.06,339.00,2,0.80,0.00,-0.00,6,0.00,0
2275,00:14:34,167.10,-0.00,-13.32,0.00,-0.00,6215,6,46.53,1615.85,1640.85,54.06,339.00,2,0.80,0.00,-0.00,6,0.00,0
2276,00:14:34,167.24,-0.00,-13.31,0.00,-0.00,6221,6,46.55,1616.78,1641.78,54.06,339.00,2,0.80,0.00,-0.00,6,0.00,0
2277,00:14:34,167.37,-0.00,-13.35,0.00,-0.00,6230,6,46.57,1617.71,1642.71,54.06,339.00,2,0.80,0.00,-0.00,6,0.00,0
2278,00:14:34,167.50,0.00,-13.35,0.00,0.00,6235,6,46.59,1618.64,1643.64,54.06,339.00,2,0.80,0.00,-0.00,6,0.00,0
2279,00:14:34,167.63,0.01,-13.32,0.00,0.00,6237,6,46.61,1619.57,1644.57,54.06,339.00,2,0.80,0.00,0.00,6,0.00,0
2280,00:14:34,167.76,0.01,-13.28,0.00,0.00,6238,6,46.63,1620.50,1645.51,54.06,339.00,2,0.80,0.00,0.00,6,0.00,0
2281,00:14:34,167.90,0.01,-13.24,0.00,0.00,6243,6,46.65,1621.43,1646.44,54.06,339.00,2,0.80,0.00,0.00,6,0.00,0
2282,00:14:34,168.03,0.01,-13.16,0.00,0.00,6247,6,46.67,1622.37,1647.37,54.06,339.00,2,0.80,0.00,0.00,6,0.00,0
2283,00:14:34,168.16,0.01,-13.14,0.00,0.00,6254,6,46.69,1623.30,1648.30,54.06,339.00,2,0.80,0.00,0.00,6,0.00,0
2284,00:14:34,168.29,0.01,-13.12,0.00,0.00,6262,6,46.71,1624.24,1649.24,54.06,339.00,2,0.80,0.00,0.00,6,0.00,0
2285,00:14:34,168.42,0.01,-13.09,0.00,0.00,6264,6,46.73,1625.17,1650.17,54.06,339.00,2,0.80,0.00,0.00,6,0.00,0
2286,00:14:34,168.55,0.01,-13.09,0.00,0.00,6270,6,46.75,1626.11,1651.11,54.06,339.00,2,0.80,0.00,0.00,6,0.00,0
2287,00:14:34,168.67,0.01,-13.01,0.00,0.00,6273,6,46.77,1627.04,1652.05,54.06,339.00,2,0.80,0.00,0.00,6,0.00,0
2288,00:14:34,168.80,0.00,-12.93,0.00,0.00,6277,6,46.79,1627.98,1652.98,54.06,339.00,2,0.80,0.00,0.00,6,0.00,0
2289,00:14:34,168.93,-0.00,-12.82,0.00,0.00,6278,6,46.81,1628.92,1653.92,54.06,339.00,2,0.80,0.00,0.00,6,0.00,0
2290,00:14:34,169.06,-0.01,-12.72,0.00,-0.00,6284,6,46.83,1629.86,1654.86,54.06,339.00,2,0.80,0.00,-0.00,6,0.00,0
2291,00:14:34,169.19,-0.01,-12.64,-0.00,-0.00,6289,6,46.85,1630.80,1655.80,54.06,339.00,2,0.80,0.00,-0.00,6,0.00,0
2292,00:14:34,169.31,-0.01,-12.58,-0.00,-0.00,6299,6,46.87,1631.74,1656.74,54.06,339.00,2,0.80,0.00,-0.00,6,0.00,0
2293,00:14:34,169.43,-0.00,-12.54,-0.00,0.00,6300,6,46.89,1632.68,1657.68,54.06,339.00,2,0.80,0.00,0.00,6,0.00,0
2294,00:14:34,169.56,0.00,-12.51,-0.00,0.00,6307,6,46.91,1633.62,1658.62,54.05,339.00,2,0.80,0.00,0.00,6,0.00,0
2295,00:14:34,169.68,-0.00,-12.42,-0.00,0.00,6310,6,46.93,1634.56,1659.57,54.05,339.00,2,0.80,0.00,0.00,6,0.00,0
2296,00:14:34,169.81,-0.01,-12.31,-0.00,-0.00,6311,6,46.95,1635.51,1660.51,54.05,339.00,2,0.80,0.00,0.00,6,0.00,0
2297,00:14:34,169.93,-0.01,-12.18,-0.00,-0.00,6315,6,46.97,1636.45,1661.45,54.05,339.00,2,0.80,0.00,-0.00,6,0.00,0
