Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
896,00:06:07,167.41,6.16,0.02,-0.13,-0.21,6284,6,17.64,614.78,639.78,54.51,0.00,1,1.00,0.00,-0.19,6,0.00,0
897,00:06:07,167.39,7.43,0.01,-0.10,-0.20,6318,6,17.66,615.77,640.77,54.51,0.00,1,1.00,0.00,-0.19,6,0.00,0
898,00:06:07,167.36,8.50,-0.03,-0.06,-0.19,6312,6,17.68,616.77,641.77,54.51,0.00,1,1.00,0.00,-0.20,6,0.00,0
899,00:06:07,167.36,9.27,0.04,-0.03,-0.18,6284,6,17.71,617.77,642.77,54.51,0.00,1,1.00,0.00,-0.21,6,0.00,0
900,00:06:07,167.31,10.12,0.05,0.00,-0.17,6297,6,17.73,618.76,643.77,54.51,0.00,1,1.00,0.00,-0.22,6,0.00,0
901,00:06:07,167.25,10.86,0.03,0.03,-0.16,6325,6,17.75,619.76,644.76,54.50,0.00,1,1.00,0.00,-0.23,6,0.00,0
902,00:06:07,167.20,11.44,-0.00,0.06,-0.16,6320,6,17.77,620.76,645.76,54.50,0.00,1,1.00,0.00,-0.24,6,0.00,0
903,00:06:07,167.17,11.71,0.04,0.09,-0.15,6294,6,17.79,621.75,646.75,54.50,0.00,1,1.00,0.00,-0.25,6,0.00,0
904,00:06:07,167.11,12.07,0.03,0.12,-0.14,6302,6,17.82,622.75,647.75,54.50,0.00,1,1.00,0.00,-0.26,6,0.00,0
905,00:06:07,167.05,12.31,0.04,0.15,-0.14,6306,6,17.84,623.74,648.75,54.50,0.00,1,1.00,0.00,-0.27,6,0.00,0
906,00:06:07,167.01,12.31,0.08,0.18,-0.13,6292,6,17.86,624.74,649.74,54.50,0.00,1,1.00,0.00,-0.28,6,0.00,0
907,00:06:07,166.97,12.35,0.13,0.21,-0.13,6282,6,17.88,625.73,650.74,54.50,0.00,1,1.00,0.00,-0.29,6,0.00,0
908,00:06:07,166.91,12.35,0.07,0.23,-0.12,6304,6,17.90,626.73,651.73,54.50,0.00,1,1.00,0.00,-0.30,6,0.00,0
909,00:06:07,166.86,12.24,0.06,0.26,-0.12,6298,6,17.93,627.72,652.73,54.50,0.00,1,1.00,0.00,-0.32,6,0.00,0
910,00:06:07,166.82,12.06,0.07,0.29,-0.11,6284,6,17.95,628.72,653.72,54.50,0.00,1,0.80,0.00,-0.33,6,0.00,0
911,00:06:07,166.76,11.73,0.14,0.31,-0.11,6239,6,17.97,629.71,654.71,54.50,0.00,1,0.60,0.00,-0.34,6,0.00,0
912,00:06:07,166.62,11.49,0.20,0.33,-0.11,6202,6,17.99,630.70,655.71,54.50,0.00,1,0.40,0.00,-0.35,6,0.00,0
913,00:06:07,166.42,11.23,0.16,0.36,-0.10,6161,6,18.01,631.70,656.70,54.50,0.00,1,0.70,0.00,-0.36,6,0.00,0
914,00:06:07,166.22,11.02,0.11,0.38,-0.10,6199,6,18.04,632.68,657.69,54.50,0.00,1,0.50,0.00,-0.37,6,0.00,0
915,00:06:07,166.05,10.65,0.16,0.40,-0.10,6153,6,18.06,633.67,658.68,54.50,0.00,1,0.80,0.00,-0.38,6,0.00,0
916,00:06:07,165.89,10.43,0.16,0.43,-0.10,6193,6,18.08,634.66,659.66,54.50,0.00,1,0.60,0.00,-0.39,6,0.00,0
917,00:06:07,165.71,10.42,0.11,0.45,-0.09,6176,6,18.10,635.65,660.65,54.50,0.00,1,0.40,0.00,-0.40,6,0.00,0
918,00:06:07,165.49,10.26,0.15,0.47,-0.09,6116,6,18.12,636.63,661.64,54.49,0.00,1,0.70,0.00,-0.41,6,0.00,0
919,00:06:07,165.28,10.24,0.13,0.49,-0.08,6147,6,18.15,637.62,662.62,54.49,0.00,1,0.50,0.00,-0.42,6,0.00,0
920,00:06:07,165.06,10.26,0.15,0.51,-0.08,6114,6,18.17,638.60,663.60,54.49,0.00,1,0.30,0.00,-0.42,6,0.00,0
921,00:06:07,164.78,10.40,0.19,0.52,-0.07,6069,6,18.19,639.58,664.58,54.49,0.00,1,0.60,0.00,-0.43,6,0.00,0
922,00:06:07,164.51,10.59,0.17,0.54,-0.07,6104,6,18.21,640.56,665.56,54.49,0.00,1,0.40,0.00,-0.43,6,0.00,0
923,00:06:07,164.25,10.81,0.14,0.56,-0.06,6070,6,18.23,641.54,666.54,54.49,0.00,1,0.70,0.00,-0.43,6,0.00,0
924,00:06:07,163.99,11.12,0.06,0.58,-0.05,6105,6,18.26,642.52,667.52,54.49,0.00,1,0.50,0.00,-0.43,6,0.00,0
925,00:06:07,163.74,11.29,0.17,0.59,-0.05,6064,6,18.28,643.49,668.49,54.49,0.00,1,0.30,0.00,-0.44,6,0.00,0
926,00:06:07,163.43,11.60,0.21,0.61,-0.04,6022,6,18.30,644.47,669.47,54.49,0.00,1,0.60,0.00,-0.44,6,0.00,0
927,00:06:07,163.13,12.04,0.15,0.62,-0.03,6060,6,18.32,645.44,670.44,54.49,0.00,1,0.40,0.00,-0.44,6,0.00,0
928,00:06:07,162.84,12.36,0.12,0.64,-0.03,6022,6,18.34,646.41,671.41,54.49,0.00,1,0.70,0.00,-0.44,6,0.00,0
929,00:06:07,162.56,12.55,0.18,0.65,-0.02,6046,6,18.37,647.38,672.38,54.49,0.00,1,0.50,0.00,-0.44,6,0.00,0
930,00:06:07,162.29,12.79,0.22,0.66,-0.01,6015,6,18.39,648.34,673.35,54.49,0.00,1,0.30,0.00,-0.43,6,0.00,0
931,00:06:08,161.98,13.10,0.20,0.67,-0.00,5966,6,18.41,649.31,674.31,54.49,0.00,1,0.60,0.00,-0.43,6,0.00,0
932,00:06:08,161.66,13.46,0.17,0.68,0.00,6002,6,18.43,650.27,675.28,54.49,0.00,1,0.40,0.00,-0.43,6,0.00,0
933,00:06:08,161.36,13.74,0.18,0.69,0.01,5966,6,18.45,651.24,676.24,54.49,0.00,1,0.70,0.00,-0.43,6,0.00,0
934,00:06:08,161.09,13.88,0.20,0.70,0.02,5998,6,18.48,652.20,677.20,54.49,0.00,1,0.50,0.00,-0.43,6,0.00,0
935,00:06:08,160.83,13.90,0.21,0.71,0.02,5961,6,18.50,653.16,678.16,54.49,0.00,1,0.30,0.00,-0.42,6,0.00,0
936,00:06:08,160.53,14.01,0.16,0.72,0.03,5909,6,18.52,654.12,679.12,54.49,0.00,1,0.60,0.00,-0.42,6,0.00,0
937,00:06:08,160.22,14.12,0.18,0.73,0.03,5942,6,18.54,655.07,680.07,54.49,0.00,1,0.40,0.00,-0.42,6,0.00,0
938,00:06:08,159.91,14.33,0.16,0.73,0.04,5913,6,18.56,656.03,681.03,54.49,0.00,1,0.70,0.00,-0.42,6,0.00,0
939,00:06:08,159.62,14.52,0.18,0.74,0.05,5951,6,18.59,656.98,681.98,54.49,0.00,1,0.50,0.00,-0.41,6,0.00,0
940,00:06:08,159.34,14.76,0.16,0.75,0.05,5918,6,18.61,657.93,682.93,54.49,0.00,1,0.30,0.00,-0.40,6,0.00,0
941,00:06:08,159.04,14.92,0.17,0.75,0.06,5866,6,18.63,658.88,683.88,54.49,0.00,1,0.60,0.00,-0.40,6,0.00,0
942,00:06:08,158.74,14.92,0.20,0.75,0.07,5890,6,18.65,659.83,684.83,54.49,0.00,1,0.40,0.00,-0.39,6,0.00,0
943,00:06:08,158.47,14.81,0.23,0.76,0.07,5854,6,18.67,660.77,685.78,54.49,0.00,1,0.70,0.00,-0.39,6,0.00,0
944,00:06:08,158.23,14.62,0.23,0.76,0.08,5891,6,18.70,661.72,686.72,54.49,0.00,1,0.50,0.00,-0.39,6,0.00,0
945,00:06:08,158.02,14.27,0.26,0.76,0.08,5861,6,18.72,662.66,687.66,54.49,0.00,1,0.30,0.00,-0.38,6,0.00,0
946,00:06:08,157.77,13.87,0.25,0.76,0.08,5813,6,18.74,663.60,688.61,54.49,0.00,1,0.60,0.00,-0.38,6,0.00,0
947,00:06:08,157.55,13.52,0.18,0.76,0.09,5846,6,18.76,664.54,689.55,54.49,0.00,1,0.40,0.00,-0.37,6,0.00,0
948,00:06:08,157.33,13.13,0.16,0.76,0.09,5823,6,18.78,665.48,690.49,54.49,0.00,1,0.70,0.00,-0.37,6,0.00,0
949,00:06:08,157.13,12.65,0.15,0.76,0.09,5858,6,18.81,666.42,691.42,54.49,0.00,1,0.50,0.00,-0.37,6,0.00,0
950,00:06:08,156.96,12.18,0.10,0.76,0.09,5828,6,18.83,667.36,692.36,54.49,0.00,1,0.30,0.00,-0.36,6,0.00,0
951,00:06:08,156.76,11.62,0.11,0.76,0.10,5782,6,18.85,668.29,693.29,54.49,0.00,1,0.60,0.00,-0.36,6,0.00,0
952,00:06:08,156.56,10.97,0.16,0.75,0.10,5810,6,18.87,669.22,694.23,54.49,0.00,1,0.40,0.00,-0.35,6,0.00,0
953,00:06:08,156.38,10.38,0.19,0.75,0.10,5778,6,18.89,670.15,695.16,54.48,0.00,1,0.70,0.00,-0.35,6,0.00,0
954,00:06:08,156.23,9.88,0.20,0.74,0.10,5812,6,18.92,671.09,696.09,54.48,0.00,1,0.50,0.00,-0.34,6,0.00,0
955,00:06:08,156.09,9.48,0.17,0.74,0.10,5789,6,18.94,672.02,697.02,54.48,0.00,1,0.30,0.00,-0.34,6,0.00,0
956,00:06:08,155.90,9.22,0.10,0.73,0.11,5751,6,18.96,672.94,697.95,54.48,0.00,1,0.60,0.00,-0.33,6,0.00,0
957,00:06:08,155.71,9.03,0.01,0.73,0.11,5791,6,18.98,673.87,698.87,54.48,0.00,1,0.40,0.00,-0.32,6,0.00,0
958,00:06:08,155.53,8.97,-0.08,0.72,0.12,5764,6,19.00,674.80,699.80,54.48,0.00,1,0.70,0.00,-0.31,6,0.00,0
959,00:06:08,155.37,8.78,-0.04,0.71,0.12,5794,6,19.03,675.72,700.72,54.48,0.00,1,0.50,0.00,-0.30,6,0.00,0
960,00:06:08,155.23,8.85,-0.06,0.70,0.13,5768,6,19.05,676.65,701.65,54.48,0.00,1,0.80,0.00,-0.29,6,0.00,0
961,00:06:08,155.12,8.99,-0.03,0.70,0.13,5811,6,19.07,677.57,702.57,54.48,0.00,1,0.60,0.00,-0.28,6,0.00,0
962,00:06:08,155.00,9.10,-0.05,0.69,0.14,5784,6,19.09,678.49,703.49,54.48,0.00,1,0.40,0.00,-0.26,6,0.00,0
963,00:06:08,154.85,9.01,-0.02,0.68,0.14,5740,6,19.11,679.41,704.42,54.48,0.00,1,0.70,0.00,-0.25,6,0.00,0
964,00:06:08,154.72,8.79,0.09,0.66,0.15,5774,6,19.14,680.33,705.34,54.48,0.00,1,0.50,0.00,-0.24,6,0.00,0
965,00:06:08,154.62,8.59,0.14,0.65,0.15,5737,6,19.16,681.25,706.26,54.48,0.00,1,0.80,0.00,-0.22,6,0.00,0
966,00:06:08,154.55,8.62,0.09,0.64,0.16,5776,6,19.18,682.17,707.18,54.48,0.00,1,0.60,0.00,-0.21,6,0.00,0
967,00:06:08,154.46,8.77,0.00,0.63,0.16,5768,6,19.20,683.09,708.09,54.48,0.00,1,0.40,0.00,-0.19,6,0.00,0
968,00:06:08,154.33,8.90,-0.08,0.61,0.17,5731,6,19.22,684.01,709.01,54.48,0.00,1,0.70,0.00,-0.18,6,0.00,0
969,00:06:08,154.23,8.80,-0.07,0.60,0.17,5766,6,19.25,684.93,709.93,54.48,0.00,1,1.00,0.00,-0.16,6,0.00,0
970,00:06:08,154.25,8.61,-0.02,0.59,0.18,5796,6,19.27,685.85,710.85,54.48,0.00,1,1.00,0.00,-0.15,6,0.00,0
971,00:06:08,154.30,8.55,-0.01,0.57,0.18,5798,6,19.29,686.76,711.76,54.48,0.00,1,1.00,0.00,-0.13,6,0.00,0
972,00:06:08,154.37,8.63,-0.08,0.55,0.18,5796,6,19.31,687.68,712.68,54.48,0.00,1,1.00,0.00,-0.12,6,0.00,0
973,00:06:08,154.44,8.58,-0.11,0.54,0.19,5809,6,19.33,688.60,713.60,54.48,0.00,1,1.00,0.00,-0.10,6,0.00,0
974,00:06:08,154.55,8.38,-0.10,0.52,0.19,5808,6,19.36,689.52,714.52,54.48,0.00,1,1.00,0.00,-0.09,6,0.00,0
975,00:06:08,154.62,8.22,-0.21,0.50,0.19,5837,6,19.38,690.44,715.44,54.48,0.00,1,1.00,0.00,-0.07,6,0.00,0
976,00:06:08,154.72,7.90,-0.24,0.49,0.20,5839,6,19.40,691.36,716.36,54.48,0.00,1,1.00,0.00,-0.06,6,0.00,0
977,00:06:09,154.88,7.41,-0.22,0.47,0.20,5823,6,19.42,692.28,717.28,54.47,0.00,1,1.00,0.00,-0.05,6,0.00,0
978,00:06:09,155.06,6.72,-0.11,0.45,0.20,5799,6,19.44,693.20,718.20,54.47,0.00,1,1.00,0.00,-0.04,6,0.00,0
979,00:06:09,155.19,6.23,-0.16,0.43,0.19,5825,6,19.47,694.12,719.12,54.47,0.00,1,1.00,0.00,-0.02,6,0.00,0
980,00:06:09,155.34,5.69,-0.27,0.41,0.19,5835,6,19.49,695.04,720.05,54.47,0.00,1,1.00,0.00,-0.01,6,0.00,0
981,00:06:09,155.52,4.93,-0.26,0.39,0.19,5817,6,19.51,695.97,720.97,54.47,0.00,1,1.00,0.00,-0.01,6,0.00,0
982,00:06:09,155.67,4.30,-0.30,0.37,0.19,5834,6,19.53,696.89,721.90,54.47,0.00,1,1.00,0.00,0.00,6,0.00,0
983,00:06:09,155.86,3.65,-0.29,0.35,0.18,5829,6,19.55,697.82,722.83,54.47,0.00,1,1.00,0.00,0.01,6,0.00,0
984,00:06:09,156.06,3.00,-0.29,0.33,0.18,5832,6,19.58,698.75,723.75,54.47,0.00,1,1.00,0.00,0.02,6,0.00,0
985,00:06:09,156.27,2.36,-0.21,0.31,0.17,5819,6,19.60,699.68,724.69,54.47,0.00,1,1.00,0.00,0.02,6,0.00,0
986,00:06:09,156.46,1.82,-0.28,0.29,0.17,5842,6,19.62,700.62,725.62,54.47,0.00,1,1.00,0.00,0.03,6,0.00,0
987,00:06:09,156.61,1.29,-0.35,0.27,0.16,5852,6,19.64,701.55,726.55,54.47,0.00,1,1.00,0.00,0.03,6,0.00,0
988,00:06:09,156.78,0.78,-0.32,0.25,0.15,5858,6,19.66,702.49,727.49,54.47,0.00,1,1.00,0.00,0.03,6,0.00,0
989,00:06:09,156.98,0.35,-0.25,0.23,0.14,5851,6,19.69,703.43,728.43,54.47,0.00,1,1.00,0.00,0.03,6,0.00,0
990,00:06:09,157.17,-0.05,-0.22,0.22,0.13,5850,6,19.71,704.37,729.38,54.47,0.00,1,1.00,0.00,0.03,6,0.00,0
991,00:06:09,157.33,-0.42,-0.27,0.20,0.13,5874,6,19.73,705.32,730.32,54.47,0.00,1,1.00,0.00,0.03,6,0.00,0
992,00:06:09,157.49,-0.74,-0.33,0.18,0.12,5892,6,19.75,706.27,731.27,54.46,0.00,1,1.00,0.00,0.03,6,0.00,0
993,00:06:09,157.66,-0.97,-0.27,0.17,0.11,5892,6,19.77,707.22,732.22,54.46,0.00,1,1.00,0.00,0.03,6,0.00,0
994,00:06:09,157.83,-1.20,-0.24,0.15,0.10,5895,6,19.80,708.17,733.17,54.46,0.00,1,1.00,0.00,0.03,6,0.00,0
995,00:06:09,157.99,-1.38,-0.24,0.14,0.09,5903,6,19.82,709.12,734.13,54.46,0.00,1,1.00,0.00,0.03,6,0.00,0
996,00:06:09,158.14,-1.49,-0.24,0.13,0.08,5915,6,19.84,710.08,735.08,54.46,0.00,1,1.00,0.00,0.02,6,0.00,0
997,00:06:09,158.30,-1.57,-0.27,0.12,0.07,5925,6,19.86,711.04,736.04,54.46,0.00,1,1.00,0.00,0.02,6,0.00,0
998,00:06:09,158.48,-1.60,-0.24,0.11,0.07,5925,6,19.88,712.00,737.00,54.46,0.00,1,1.00,0.00,0.02,6,0.00,0
999,00:06:09,158.67,-1.58,-0.17,0.10,0.06,5920,6,19.91,712.97,737.97,54.46,0.00,1,1.00,0.00,0.01,6,0.00,0
1000,00:06:09,158.85,-1.52,-0.08,0.09,0.05,5918,6,19.93,713.93,738.93,54.46,0.00,1,1.00,0.00,0.01,6,0.00,0
1001,00:06:09,159.02,-1.44,-0.06,0.08,0.04,5926,6,19.95,714.90,739.90,54.46,0.00,1,1.00,0.00,0.01,6,0.00,0
1002,00:06:09,159.18,-1.34,-0.07,0.07,0.04,5942,6,19.97,715.87,740.87,54.46,0.00,1,1.00,0.00,0.00,6,0.00,0
1003,00:06:09,159.34,-1.21,-0.10,0.07,0.03,5954,6,19.99,716.83,741.84,54.46,0.00,1,1.00,0.00,-0.00,6,0.00,0
1004,00:06:09,159.51,-1.08,-0.09,0.06,0.03,5960,6,20.02,717.81,742.81,54.46,0.00,1,1.00,0.00,-0.00,6,0.00,0
1005,00:06:09,159.69,-0.93,-0.08,0.06,0.02,5961,6,20.04,718.78,743.78,54.46,0.00,1,1.00,0.00,-0.01,6,0.00,0
1006,00:06:09,159.87,-0.77,-0.05,0.06,0.02,5964,6,20.06,719.75,744.75,54.45,0.00,1,1.00,0.00,-0.01,6,0.00,0
1007,00:06:09,160.04,-0.60,-0.05,0.05,0.01,5971,6,20.08,720.73,745.73,54.45,0.00,1,1.00,0.00,-0.02,6,0.00,0
1008,00:06:09,160.21,-0.42,-0.02,0.05,0.01,5975,6,20.10,721.70,746.71,54.45,0.00,1,1.00,0.00,-0.02,6,0.00,0
1009,00:06:09,160.38,-0.23,-0.02,0.05,0.01,5985,6,20.13,722.68,747.68,54.45,0.00,1,1.00,0.00,-0.02,6,0.00,0
1010,00:06:09,160.55,-0.05,-0.01,0.05,0.00,5991,6,20.15,723.66,748.66,54.45,0.00,1,1.00,0.00,-0.03,6,0.00,0
1011,00:06:09,160.71,0.14,-0.00,0.05,0.00,5996,6,20.17,724.64,749.64,54.45,0.00,1,1.00,0.00,-0.03,6,0.00,0
1012,00:06:09,160.88,0.33,0.03,0.05,0.00,6006,6,20.19,725.62,750.62,54.45,0.00,1,1.00,0.00,-0.03,6,0.00,0
1013,00:06:09,161.04,0.51,0.04,0.05,-0.00,6012,6,20.21,726.60,751.61,54.45,0.00,1,1.00,0.00,-0.03,6,0.00,0
1014,00:06:09,161.21,0.70,0.00,0.05,-0.00,6019,6,20.24,727.59,752.59,54.45,0.00,1,1.00,0.00,-0.04,6,0.00,0
1015,00:06:09,161.36,0.88,0.02,0.05,-0.00,6028,6,20.26,728.57,753.57,54.45,0.00,1,1.00,0.00,-0.04,6,0.00,0
1016,00:06:09,161.52,1.05,0.05,0.05,-0.01,6031,6,20.28,729.55,754.56,54.45,0.00,1,1.00,0.00,-0.04,6,0.00,0
1017,00:06:09,161.68,1.23,0.10,0.05,-0.01,6036,6,20.30,730.54,755.54,54.45,0.00,1,1.00,0.00,-0.04,6,0.00,0
1018,00:06:09,161.84,1.41,0.09,0.06,-0.01,6044,6,20.32,731.53,756.53,54.45,0.00,1,1.00,0.00,-0.04,6,0.00,0
1019,00:06:09,161.99,1.59,0.08,0.06,-0.01,6052,6,20.35,732.51,757.52,54.45,0.00,1,1.00,0.00,-0.05,6,0.00,0
1020,00:06:09,162.14,1.75,0.08,0.06,-0.01,6058,6,20.37,733.50,758.50,54.45,0.00,1,1.00,0.00,-0.05,6,0.00,0
1021,00:06:09,162.29,1.91,0.08,0.06,-0.01,6064,6,20.39,734.49,759.49,54.44,0.00,1,1.00,0.00,-0.05,6,0.00,0
1022,00:06:09,162.43,2.05,0.07,0.07,-0.01,6073,6,20.41,735.48,760.48,54.44,0.00,1,1.00,0.00,-0.05,6,0.00,0
1023,00:06:10,162.59,2.18,0.09,0.07,-0.01,6076,6,20.43,736.47,761.47,54.44,0.00,1,1.00,0.00,-0.05,6,0.00,0
1024,00:06:10,162.73,2.33,0.08,0.07,-0.01,6082,6,20.46,737.46,762.47,54.44,0.00,1,1.00,0.00,-0.05,6,0.00,0
1025,00:06:10,162.86,2.46,0.06,0.07,-0.01,6093,6,20.48,738.46,763.46,54.44,0.00,1,1.00,0.00,-0.05,6,0.00,0
1026,00:06:10,163.01,2.59,0.05,0.08,-0.00,6095,6,20.50,739.45,764.45,54.44,0.00,1,1.00,0.00,-0.05,6,0.00,0
1027,00:06:10,163.17,2.66,0.08,0.08,-0.00,6091,6,20.52,740.44,765.45,54.44,0.00,1,1.00,0.00,-0.06,6,0.00,0
1028,00:06:10,163.31,2.73,0.09,0.08,-0.00,6099,6,20.54,741.44,766.44,54.44,0.00,1,1.00,0.00,-0.06,6,0.00,0
1029,00:06:10,163.45,2.78,0.11,0.08,-0.00,6105,6,20.57,742.43,767.43,54.44,0.00,1,1.00,0.00,-0.06,6,0.00,0
1030,00:06:10,163.59,2.82,0.12,0.09,-0.00,6110,6,20.59,743.43,768.43,54.44,0.00,1,1.00,0.00,-0.06,6,0.00,0
1031,00:06:10,163.73,2.83,0.14,0.09,-0.00,6113,6,20.61,744.42,769.43,54.44,0.00,1,1.00,0.00,-0.06,6,0.00,0
1032,00:06:10,163.86,2.88,0.13,0.09,-0.00,6120,6,20.63,745.42,770.42,54.44,0.00,1,1.00,0.00,-0.06,6,0.00,0
1033,00:06:10,164.00,2.91,0.13,0.09,-0.00,6126,6,20.65,746.42,771.42,54.44,0.00,1,1.00,0.00,-0.06,6,0.00,0
1034,00:06:10,164.13,2.95,0.13,0.10,-0.00,6132,6,20.68,747.42,772.42,54.44,0.00,1,1.00,0.00,-0.06,6,0.00,0
1035,00:06:10,164.28,2.95,0.22,0.10,0.00,6133,6,20.70,748.42,773.42,54.44,0.00,1,1.00,0.00,-0.06,6,0.00,0
1036,00:06:10,164.42,3.02,0.22,0.10,0.00,6128,6,20.72,749.42,774.42,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1037,00:06:10,164.55,3.10,0.21,0.10,0.00,6135,6,20.74,750.42,775.42,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1038,00:06:10,164.67,3.20,0.16,0.11,0.00,6153,6,20.76,751.42,776.43,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1039,00:06:10,164.80,3.25,0.14,0.11,0.01,6159,6,20.79,752.43,777.43,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1040,00:06:10,164.93,3.29,0.11,0.11,0.01,6164,6,20.81,753.43,778.43,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1041,00:06:10,165.06,3.34,0.09,0.11,0.01,6169,6,20.83,754.43,779.44,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1042,00:06:10,165.19,3.41,0.07,0.11,0.01,6174,6,20.85,755.44,780.44,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1043,00:06:10,165.31,3.49,0.05,0.12,0.01,6179,6,20.87,756.45,781.45,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1044,00:06:10,165.44,3.56,0.05,0.12,0.01,6183,6,20.90,757.45,782.45,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1045,00:06:10,165.57,3.63,0.05,0.12,0.01,6189,6,20.92,758.46,783.46,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1046,00:06:10,165.70,3.70,0.02,0.12,0.01,6191,6,20.94,759.47,784.47,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1047,00:06:10,165.83,3.72,0.03,0.12,0.01,6196,6,20.96,760.48,785.48,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1048,00:06:10,165.96,3.72,0.03,0.12,0.02,6204,6,20.98,761.49,786.49,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1049,00:06:10,166.08,3.68,0.04,0.12,0.02,6217,6,21.01,762.50,787.50,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1050,00:06:10,166.21,3.63,0.04,0.12,0.02,6221,6,21.03,763.51,788.51,54.43,0.00,1,1.00,0.00,-0.06,6,0.00,0
1051,00:06:10,166.34,3.56,0.03,0.12,0.02,6226,6,21.05,764.52,789.52,54.42,0.00,1,1.00,0.00,-0.06,6,0.00,0
1052,00:06:10,166.47,3.50,0.03,0.12,0.02,6231,6,21.07,765.53,790.53,54.42,0.00,1,1.00,0.00,-0.06,6,0.00,0
1053,00:06:10,166.60,3.44,0.03,0.13,0.02,6235,6,21.09,766.54,791.54,54.42,0.00,1,1.00,0.00,-0.06,6,0.00,0
1054,00:06:10,166.74,3.41,0.02,0.13,0.02,6236,6,21.12,767.56,792.56,54.42,0.00,1,1.00,0.00,-0.06,6,0.00,0
1055,00:06:10,166.87,3.39,0.03,0.13,0.02,6242,6,21.14,768.57,793.57,54.42,0.00,1,1.00,0.00,-0.06,6,0.00,0
1056,00:06:10,167.00,3.38,0.03,0.13,0.02,6251,6,21.16,769.59,794.59,54.42,0.00,1,1.00,0.00,-0.06,6,0.00,0
1057,00:06:10,167.12,3.39,0.03,0.13,0.02,6260,6,21.18,770.60,795.61,54.42,0.00,1,1.00,0.00,-0.06,6,0.00,0
1058,00:06:10,167.25,3.41,0.02,0.13,0.02,6263,6,21.20,771.62,796.62,54.42,0.00,1,1.00,0.00,-0.06,6,0.00,0
1059,00:06:10,167.39,3.42,0.05,0.13,0.02,6257,6,21.23,772.64,797.64,54.42,0.00,1,1.00,0.00,-0.06,6,0.00,0
1060,00:06:10,167.51,3.45,0.04,0.13,0.02,6264,6,21.25,773.66,798.66,54.42,0.00,1,1.00,0.00,-0.06,6,0.00,0
1061,00:06:10,167.65,3.47,0.05,0.13,0.02,6269,6,21.27,774.68,799.68,54.42,0.00,1,1.00,0.00,-0.05,6,0.00,0
1062,00:06:10,167.77,3.49,0.05,0.13,0.02,6273,6,21.29,775.70,800.70,54.42,0.00,1,1.00,0.00,-0.05,6,0.00,0
1063,00:06:10,167.90,3.50,0.05,0.13,0.02,6278,6,21.31,776.72,801.72,54.42,0.00,1,1.00,0.00,-0.05,6,0.00,0
1064,00:06:10,168.03,3.49,0.05,0.13,0.02,6282,6,21.34,777.74,802.74,54.42,0.00,1,1.00,0.00,-0.05,6,0.00,0
1065,00:06:10,168.16,3.48,0.03,0.13,0.02,6287,6,21.36,778.76,803.77,54.41,0.00,1,1.00,0.00,-0.05,6,0.00,0
1066,00:06:10,168.28,3.46,0.03,0.13,0.02,6294,6,21.38,779.79,804.79,54.41,0.00,1,1.00,0.00,-0.05,6,0.00,0
1067,00:06:10,168.42,3.39,0.05,0.13,0.02,6287,6,21.40,780.81,805.81,54.41,0.00,1,1.00,0.00,-0.05,6,0.00,0
1068,00:06:11,168.55,3.36,0.04,0.13,0.02,6293,6,21.42,781.84,806.84,54.41,0.00,1,1.00,0.00,-0.05,6,0.00,0
1069,00:06:11,168.69,3.33,0.05,0.13,0.02,6296,6,21.45,782.86,807.86,54.41,0.00,1,1.00,0.00,-0.05,6,0.00,0
1070,00:06:11,168.82,3.30,0.04,0.13,0.02,6304,6,21.47,783.89,808.89,54.41,0.00,1,1.00,0.00,-0.05,6,0.00,0
1071,00:06:11,168.95,3.26,0.04,0.13,0.02,6309,6,21.49,784.92,809.92,54.41,0.00,1,1.00,0.00,-0.05,6,0.00,0
1072,00:06:11,169.08,3.23,0.03,0.12,0.02,6315,6,21.51,785.94,810.95,54.41,0.00,1,1.00,0.00,-0.05,6,0.00,0
1073,00:06:11,169.21,3.22,0.03,0.12,0.02,6320,6,21.53,786.97,811.98,54.41,0.00,1,1.00,0.00,-0.05,6,0.00,0
1074,00:06:11,169.34,3.20,0.05,0.12,0.02,6327,6,21.56,788.00,813.00,54.41,0.00,1,1.00,0.00,-0.05,6,0.00,0
1075,00:06:11,169.47,3.18,0.06,0.12,0.02,6332,6,21.58,789.03,814.04,54.41,0.00,1,1.00,0.00,-0.05,6,0.00,0
